i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.03307668788140006,0.0666738392857417,0.05203966827168412,0.014688073714951648,0.06555065352222232,0.01499549223060804,0.047791556061991744,0.0054682769551362195,0.007594173264041117,0.001063991392812872,0.0024025211645245063,9.588811944785342e-4,0.002504082414176342,0.043708424645025,0.003364002245815361,0.11176424030462292,6.40866170450713e-4,0.004150058293203738,3.6023442441366813e-4,0.0024678550214858905,0.0028163994755067492,0.001252956520482431,0,5.868466610648252e-4,0.012174779106999843,0.013287561218725576,0.3128771364428715,5.294902141145997e-4,0.007151827429528031,0.011447670017504631,0.0019409580813065726,0.006709765720697368,0.003007484486327713,0.0025762989079536076,0.001808607048132079,0.005668407241594978,0.0179324205113557,4.2090777077065275e-4,0.010542754802312508,0.0015346194762845958,0.012463011158034155,2.98759751280001e-4,0.008637992645522893,0.003763830245362447,0.0011501574086580145,6.433770684608138e-4,0.007390793546623663,0.010128339024048184,0.004232838744035284,0,0.005085836033565947,2.883279662551548e-4,0.008670842682288484,0.01503404393556249,0.02424183307885701,0.0024395471191249476
0.03143567190880449,0.07004858875791083,0.05550214506670198,0.014540386383295046,0.051570425745832524,0.019856629583827095,0.05012903057640955,0.005090524680392622,0.006479104679174049,0.0014239689093944778,0.003785651439458141,0.0026406232673820847,0.0026391376329148036,0.04401071965123273,0.004172461786381864,0.12501607301709172,7.205812775679936e-4,0.00406481750407659,0.0014780811637156183,0.003446684488601453,0.001987957903839678,8.088072767130752e-4,4.1834233503816007e-4,7.094648081656861e-4,0.01263587040086984,0.013892883850016618,0.2932951333790683,2.0852606991921807e-4,0.009427744331156689,0.009835423925590222,0.0023888225714334905,0.00885306339122942,0.00486736207093081,0.0028883109146261984,0.0026057361341370057,0.00898243655778791,0.017212965365697604,0,0.01230144142114497,0.0018867983567773178,0.010351424581243307,8.989144570865766e-4,0.006320110821480353,0.004935967231449935,6.393367812302608e-4,1.2426447633046952e-4,0.006042901540580075,0.01161408635616054,0.004990394647957267,0,0.003841056906247045,1.567714832260425e-4,0.00527626587917429,0.012349849786420055,0.028031581453035893,0.0011686750140700258
0.03710367632293364,0.06860092839475303,0.05665971383507496,0.014138172172951706,0.06066618352526071,0.014937756863787583,0.046932686811971935,0.005045683184489801,0.004337782995058864,0.0020407505123384998,0.003893594332592638,0.002448901558099357,0.0021252547560664885,0.04606865184074792,0.004274240971225171,0.1172934552627154,2.2127985654749039e-4,0.004391135206856171,5.899115652921052e-4,0.002640279793596688,0.003250311970382089,9.519364178804239e-4,1.1220620900955374e-4,6.969355294437991e-4,0.013006583327301695,0.016366592655710773,0.2871026171377194,9.426866423941423e-4,0.008245812408083565,0.015324898749589883,0.0032211188439083467,0.007013840999742627,0.003059798644872682,0.0014800808664816732,0.00242527206450561,0.0052993347145240755,0.021589348136590965,0.0016324630259602277,0.010028949109939345,0.002101266361885698,0.011563995219517538,3.9902990626408083e-4,0.006992382877159852,0.006548831162168503,0.001014606344730708,6.000273035488527e-5,0.00488515355495751,0.011655443448445902,0.004160084531686821,0,0.005672793908484171,7.571543539432103e-4,0.008096923016114022,0.01536125057275412,0.02367648576372716,8.93769031404825e-4
0.03874036011132908,0.06123697004087644,0.05823936591454487,0.015042234747517752,0.055766645045057295,0.018853030660416256,0.05532862625808708,0.005151441503998578,0.008212001603466294,0.002107326742966206,0.001789196867349437,0.002477558840658747,0.0027753939044573854,0.04498394067618581,0.004040719138158189,0.12572915580052396,0.0013465618410514117,0.004162679360473712,6.68742559406682e-4,0.0014071793140870367,0.0026924893204487194,0.0012267895769713887,7.811392356593638e-4,0.0010094382978384222,0.012530538951928055,0.01664997924262903,0.2766241231127799,9.446058793019218e-4,0.010084515684635144,0.01099555152155654,0.003485365210267633,0.008929736244430164,0.002386006034600116,0.0013694571275559518,0.0027040735623059206,0.004241202813458823,0.016776231268415674,1.0351105036174012e-4,0.014250292942764925,6.782795225874858e-4,0.01352555991883505,6.791697940761396e-4,0.009088512568090701,0.004517696527413833,2.6852692623192747e-4,5.661469747576172e-4,0.008715532401202522,0.010175391279020863,0.0050850566224790615,0,0.00510178354675229,6.990756116097706e-4,0.0081168328452914,0.011504833744039484,0.024628442348878406,8.04981360211778e-4
0.03500148741997352,0.06761001863541914,0.05579967052513128,0.019178172389891952,0.060392391546174776,0.015316075625634256,0.05583796476278266,0.0062469148584887325,0.006904111686959564,9.287601507177054e-4,0.002371460455230707,0.0010709025079719207,0.002942036858936056,0.045935868789120156,0.004788155326414705,0.16432669522603804,7.065185182153597e-4,0.0038552474542483013,9.299017961032364e-4,0.0012655182114851508,0.00412799763110545,0.0019020512753469845,0.0016091056204774348,7.93818880724124e-4,0.014368866343785815,0.01276653985780474,0.2290606766226872,3.425470907497726e-4,0.011083238027270185,0.012653780403962943,0.0029096985430319806,0.007672655012307823,0.0021330002382731524,0.0024983618493996016,0.0032453471221907024,0.004232773270810457,0.015934383074122014,2.2018130924174892e-4,0.012738500241917071,0.002099303171490095,0.014065526390891038,5.822127745730619e-4,0.008220566524675104,0.004270444925705167,0.0014063854324340077,3.8904162949721994e-4,0.005940029692656609,0.011692650279637767,0.005136633878696899,0,0.004024602109823456,5.411296225823483e-4,0.008565374807656978,0.01498459529201258,0.026209458300819485,1.7065000670177626e-4
0.032593800168057525,0.06148155770043178,0.05920258323521855,0.01662883531302303,0.05525070519456887,0.01221909499694292,0.044485279960424444,0.005165655470207,0.007453093546501824,0.0021002207396865124,0.0024467145589934605,0.002879688533713292,0.0023208448998372822,0.0443075603311783,0.005011785094331434,0.1372072882330761,0.0011310891105386577,0.004300705384294666,5.422607353927563e-4,0.0022447351885387054,0.002221973592910028,0.001755257810466315,7.909603282509785e-4,5.387365937810729e-4,0.013712552373674117,0.012714635734980365,0.28277470140331334,2.1579748200395646e-4,0.01122707011899465,0.010019856894075379,0.0033406533230336127,0.008304816201949054,0.004604718438376274,0.0023357721190308297,0.0024069962598930556,0.006816186558277905,0.017455916095491374,1.0247928601010729e-4,0.011789750823944397,0.0010297469998977041,0.013281243980362891,0.0011289787214481017,0.00807688472814642,0.0048271915941834566,0.001004381259522413,2.5694952071491614e-4,0.008935335423289866,0.012318275520037641,0.004180686302071272,0,0.004399063131328062,3.451070725646388e-4,0.00756373442193432,0.013798415447041008,0.026751676044043347,0
0.02685619820531209,0.060930303265468555,0.05730896051730521,0.02009513434313483,0.06843963230669842,0.015028364274319823,0.04478350233039391,0.004726241966940191,0.006949008711490584,0.003315791147773715,0.0027224296441567177,0.002318300372285124,0.001977101935975237,0.042531594173218314,0.004642879588557257,0.133627111801791,0.0011219199817771443,0.004624109328804907,8.645786705161562e-4,0.002085299824560103,0.0036603054334434504,0.00172153088750466,0.0014965979736694512,7.930060844730774e-4,0.012240038113263074,0.017502137457021824,0.2756109413454976,2.72745233872891e-4,0.010280930425299388,0.014531201807235496,0.0020244431300159267,0.0070498606839716925,0.0028031375519109985,0.0013705287541087247,0.0020455604558614086,0.005517573782573771,0.019582979132192778,3.5107030869168656e-4,0.011704668822305723,0.002978496502783094,0.013094743624014998,0.0013391558039703836,0.006432416844848681,0.0046483752562403655,0.003192639920428175,1.894339589751951e-4,0.005538727602912546,0.008991764912576023,0.0043435445900127006,1.1016430228007782e-4,0.006278228730152722,2.1230860382033068e-4,0.008613901376815253,0.012299104562602569,0.02563826009222056,5.910135419534768e-4
0.03422991686457276,0.06705766837087729,0.06207579408272046,0.017774789342409225,0.06681900818854641,0.016418347625797823,0.04996079123424767,0.004478277185473851,0.010000314928199099,0.0017021176291309834,0.0033121955684647293,0.001780845445027392,6.333158412084679e-4,0.051190656703296054,0.003057136650504903,0.15130732551319953,0.001543444659213796,0.00579240165378695,0.0017153954076946267,0.002390946959997011,0.002637827034638101,0.0018168537100778548,6.732492758745228e-4,0.004348646264872755,0.009718158068077026,0.01450594106032408,0.22746515422626584,3.872589614723289e-4,0.00705124860806564,0.014307228948979992,0.001841054557980787,0.00916161090674539,0.002943751485138282,0.006347104077927723,0.0015842046254173066,0.0066481807098275935,0.01611288211648107,3.3763504876851703e-4,0.013906177161864451,0.0014143468147233625,0.012321289508146295,6.65080134025085e-4,0.0059066318003060505,0.00375870025334247,9.65802017400229e-4,0,0.007844852573634731,0.011813494192760959,0.005541767278761194,0,0.0033669701762756563,5.273078301138716e-4,0.006870365217709423,0.012187120767339561,0.03054627457999499,0.0012351401522978003
0.03210088353407512,0.07160591929482192,0.054621179448443836,0.017458015978868778,0.05772792285157257,0.015951967936430802,0.05101633521172856,0.004139238524488645,0.007374896212185173,0.0012000858930254462,0.004042544049086412,0.0024134142776948675,0.003591167914907165,0.04398359732273826,0.0031096445159767153,0.16330372803538928,0.0011845552898814104,0.004264874931223864,8.35901365359268e-4,0.0010020033312038948,0.0020842969206870984,0.0013718630920749582,0.0015264048095751904,7.040424388941365e-4,0.011228698303276512,0.013922300590513522,0.24676598352596363,5.497342617644982e-4,0.0076164913104043355,0.013461248987743611,0.0020808505433086385,0.008297651847966653,0.003168218777448685,0.001168602426875392,0.0013328057960035244,0.0053965722505608694,0.014693282619334535,4.443273488428394e-4,0.01700114226617252,0.0031011018136665085,0.013742742981099378,0.0010067550183977952,0.006680873093288331,0.003915053698014359,0.001421655157215506,4.629028511140114e-4,0.00495267030690487,0.010256475694145008,0.0039385115307940055,0,0.0038492099168008745,6.1402329766812e-4,0.009158390664220742,0.010971811534269377,0.0313059359271762,8.794924787117756e-4
0.032677160728320775,0.05924997967033717,0.05512655162417701,0.01717202883357647,0.05960927411154355,0.019453009353859477,0.0525819124836576,0.005464150216073316,0.00734950148108857,0.0010053162231430193,0.002528798898632836,0.002212265977189941,0.0019275456962032117,0.042072594801444874,0.004813757312713154,0.12726944569533538,0.001011253658417979,0.003785418210226897,0.001289450855478607,0.0038388309772416918,0.0019593042217401044,8.292770365169881e-4,8.94733503685219e-4,0.0018163121442142359,0.014970042678510105,0.013810858173528793,0.2827683531651632,4.923621891413741e-4,0.009461897033067733,0.009907100921158526,0.003136815571510127,0.007428086182949389,0.0027080498728023388,0.0025532975276031113,0.002566295618151001,0.0074169626600389645,0.017757094295836256,3.049824049855616e-4,0.01749712980149403,0.0019030765844616313,0.010310411811578634,4.7696610328127253e-4,0.004175806368478435,0.005598914254292926,0.0010503055110191392,2.57264422618552e-4,0.008218806674907323,0.009419885072020795,0.004366885253970387,0,0.0063651739082779294,7.552562125276775e-4,0.009059198848758403,0.012809665082365185,0.025500778240755813,0.0010144038399273188
