i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.10282488544435196,0.03717963024563352,0.017410052276688813,0.009106403312932979,0.15488057068408484,0.009818828316981859,0.09621291736040012,0.0029759361189483262,0.003407449212153946,0.003462663388663916,0.003744493968327858,0.0019736308534301244,0.0057153094301742174,0.024110515021424923,0.023639309021440964,0.15284516568768855,0.0015122070459853852,0.003635674334467433,9.737654312618393e-4,0.0015177014810249946,0.004446981389510297,0.0015139398225126417,0.0011717800371421245,0.010735549935011319,0.00844762764184178,0.02211702344151554,0.1696875859043721,0.00225558472790279,0.011331778457895594,0.02102695729065856,0.0023752306812507315,0.0025102920967164065,0.0013016434006330952,0.015801319693365783,0.0024258850153119947,0.0016757023612459228,0.002414826567538874,9.563735904261369e-4,0.0031269431875249132,0.0013808110154531518,0.003787572741956438,7.492803562457711e-4,0.0024520583898181947,0.0019248977722880279,0.0028614023202873967,8.717568655528188e-4,0.002254894499371431,0.0029429633042124276,0.003134549772351807,8.800705698138567e-4,0.0022875782643342825,0.0010729808749882807,0.0031061965904003947,0.004218033513339295,0.013540019462205266,0.01026479980893787
0.097387242503183,0.037635359874191684,0.017166888428074997,0.009883780917024224,0.15559574945836321,0.010216651186648947,0.09517720722225016,0.0031911458309010696,0.0036074267945459954,0.004203548069311736,0.003462057573787962,0.0022056737856944912,0.005654897884285519,0.023917891600421487,0.027311646150837598,0.16470888872213268,0.0018516383983205264,0.00375033520085101,0.001039950658923321,0.0017373363456184387,0.004857755111312131,0.0015348781410408944,0.0013603861400790392,0.00899728788354185,0.008429501118624958,0.021701530867408662,0.15999111327772167,0.0021991214207960344,0.01021558333897085,0.019971009936633803,0.002262537537736716,0.0022241859918047963,0.0012388097496277334,0.01897401766221041,0.002355880749732636,0.001685909347556086,0.0022590114312479436,8.669359087916478e-4,0.0029444381076073763,0.0015101529464824287,0.003499336282829692,7.02721302559528e-4,0.0026237698905795404,0.0018416671909837741,0.0022961133414142266,5.968084449941789e-4,0.001696762812957458,0.0026987466840746126,0.002329561540021993,8.59336912417866e-4,0.002039557994936712,9.101217658579276e-4,0.0034343561541886154,0.00454324832333016,0.01673352025206519,0.007909007832492808
0.0930428394595782,0.036991064418785406,0.01755845484018316,0.01014734184115725,0.15962542410225405,0.010033011603570747,0.10004040457689,0.0030901993683263755,0.003432273463925413,0.0045378906788180245,0.0034541494886228406,0.0020993491792181745,0.005314711962382953,0.02609999429109797,0.025564945847093314,0.15130980081305193,0.001947984764690091,0.0036101576846449997,7.50536534847973e-4,0.0015801507452270877,0.004612429804110931,0.0017751094130164051,0.001305739710676773,0.00846382123314598,0.008502822159604963,0.021192606271809727,0.1660870086739785,0.0022803715480429853,0.011302103546746312,0.022522173441699694,0.0021441500336206363,0.0026901326106523985,0.0011324385382905462,0.018045611477657483,0.0023034998569914805,0.0016642420249085986,0.0024257271285483624,9.404428893347033e-4,0.0030209692905178707,0.0015350266343125607,0.003422989750755384,5.880882855567831e-4,0.0025417947951132244,0.0021308896601825826,0.002478470295268936,7.704926971656034e-4,0.0021982791649707008,0.003069737051796901,0.0021917158005438906,7.06073272168817e-4,0.0021981477441932232,9.781957448055788e-4,0.003210298371987601,0.004644641293420729,0.014496978798155358,0.010196095321881943
0.0984569805577104,0.038859580298549176,0.018500197311823376,0.009312009001717862,0.1446147276421725,0.008676175127229933,0.0942242873011768,0.00316830904194193,0.0035641894753660067,0.004159959271185959,0.003570776455650801,0.002140527195032306,0.0065003900541074,0.02566783201797849,0.026771708244381087,0.16476118783439067,0.0013524445042391404,0.004342637206293994,9.642698329085571e-4,0.0014996027052512336,0.0052081785900838585,0.0017243443349982477,0.0012049963035933606,0.010017060966033414,0.009095039900247466,0.02662316563333946,0.16259810566551403,0.0022274119135444605,0.01179248677338919,0.02213376188852839,0.002223278476713411,0.0017968223101657373,0.0014401850297631814,0.016810905609492645,0.0022649260300761343,0.0014209764995725955,0.0021489384342563843,7.89503542655017e-4,0.002730138991097121,0.0015667584514415444,0.003235251668886783,6.152933370446069e-4,0.0023315175620196712,0.0019642451496572804,0.002650870334720776,7.419206431909889e-4,0.0019498164572194986,0.0030916353056746255,0.0021525927468718526,5.712654238935217e-4,0.0020953539679735536,9.377393853299726e-4,0.003073304481520667,0.0037283696302990235,0.01466582290754862,0.009270224574535291
0.10287486260824999,0.036460878793067183,0.018710790035165563,0.009687118472923001,0.15187922649930294,0.009762177843690562,0.09702192732219982,0.002896351333305695,0.003113629801072256,0.0035742136678243264,0.0034465247593562943,0.0022858780357426726,0.005908707390195407,0.027214360084904594,0.025166055059513543,0.1533588982250035,0.0015126746042241374,0.0042715607776694356,9.113523991579334e-4,0.0017026700398083056,0.0046163507891659235,0.0015211075027395133,0.0013336680026478308,0.008479628843470227,0.008234298184472544,0.02401763355393123,0.16457778761793193,0.0024894665547281476,0.012424924422136817,0.022124830532089874,0.0018444741855650779,0.0025521591374297477,0.0014466645551384075,0.018307543807264865,0.0023808527158189824,0.001447373070399292,0.0026378434726289615,0.0010789230043975091,0.0028080240470311313,0.0016000359923861228,0.002560403550507385,9.543714971279761e-4,0.0022047157026763454,0.002232227841814223,0.0026138769802868866,0.0011589894516964622,0.0017695560890667662,0.0029110827328888184,0.0024700671866279855,8.434004512526339e-4,0.0022381951263029587,0.001244002425413311,0.002808130773173663,0.0037904191945556743,0.014600693595153893,0.007916419657703797
0.09617368612617483,0.03974533044603083,0.01912441722299269,0.00934068669943159,0.15311927677840886,0.010419090122030133,0.09698349367697592,0.0029788229064477666,0.003370078478539216,0.003826975329343088,0.003501705529700287,0.0021975758634275476,0.004857803619178009,0.026967706731345988,0.02870431537360833,0.15034711620900246,0.0018317901361000744,0.003300701966984977,0.00103882173032613,0.0017198270554482603,0.003766370619493675,0.0015972069207601449,0.0020363949238266722,0.008064937038416025,0.007475255502372392,0.022023371610239203,0.17644205102020957,0.002248309887578517,0.011237069805818262,0.01812005247379867,0.0020030504597788336,0.0022235175483987075,0.001281835066332416,0.01744377196999482,0.0022888309387115837,0.001445401704533976,0.0021460144668951236,0.0011678787785243429,0.002845110121034804,0.0016381869636494586,0.0031876970199341496,9.3252754753525e-4,0.0023534023385187453,0.0020018198186028268,0.00261665132267952,0.0014715650643661552,0.001940357087533344,0.003059989896714905,0.0021940076631209583,9.92248766342767e-4,0.002008129970722641,0.0011534130934260456,0.0033504994844033627,0.0038563396725842325,0.01261581733944043,0.009221694092210441
0.09886609889684166,0.035794882808062006,0.017625481325293773,0.010059421442100301,0.1421420388677375,0.010146630228024256,0.09072593098799124,0.003105388361730851,0.0033951041550894304,0.0041640613322577015,0.0031938231416763635,0.00226411828339689,0.00530894064779381,0.02407157129724608,0.02435047026021868,0.16229452708370817,0.001379964917619009,0.004544271737736458,8.795189165394803e-4,0.0015442144571072899,0.004454221636332911,0.0015074086514971247,0.0012511082664041398,0.007114185694138006,0.008156513194124809,0.02019132805247763,0.18225692670798163,0.002219279990594352,0.012029918204077361,0.023264037265341795,0.0022331431257112235,0.0022789398179991877,0.0011800620999919138,0.016271305744729066,0.0021333973476764514,0.0013590853051205043,0.0024295883592190524,0.0012112723847464211,0.002776582817666358,0.0016045937093744221,0.003200394308208994,8.785161237295518e-4,0.0023288202671685725,0.0019677728265849086,0.0030673113070784743,8.985620958226793e-4,0.0020884034744764603,0.002860900443042461,0.0022327299769754378,6.687289886144023e-4,0.0019688252903053436,0.0011573717700174985,0.003916497587971198,0.004476790666320056,0.015404388667229265,0.01110462868307944
0.09875221040367381,0.03696738333537629,0.018287752460644936,0.009310225841237958,0.14684257273747367,0.009652630734724077,0.09299786924342741,0.003075396447287036,0.0034150188607311623,0.003893102781644671,0.003367589738146539,0.002288367199156997,0.005363808125773729,0.025043822641763323,0.02633912336319288,0.1645493670770508,0.0015967575525724514,0.0036571006895208813,9.462108408239768e-4,0.0015612103342429323,0.004843132304936518,0.0015450139353642303,0.0011014330532984676,0.007678743587112207,0.008035326039466903,0.02293452713408322,0.16606027515090988,0.0023023672654026157,0.011964344957755958,0.023726341751323557,0.002004055604827427,0.0020127634276924126,0.001227945171927461,0.020793141252228697,0.002278076061654404,0.001710361452080796,0.0023542479698803027,0.0010534876599764835,0.0029610077881650353,0.0017382236552547664,0.0036057321905832843,6.54574323442753e-4,0.0026083166695304648,0.0020441763927120022,0.003040640433754558,8.877080042321058e-4,0.0018438814328282276,0.0029420239643181485,0.0026418375653362077,6.972479415672328e-4,0.002060038999838276,0.0011482260423099767,0.0031021026580607238,0.0037923905046050323,0.013485175459133483,0.009213591785940637
0.10590099262032543,0.03823885417321388,0.020135684331518425,0.009379004723034294,0.16080416034055312,0.009440055059747904,0.09411686879536517,0.0029118790163649502,0.003254037825374646,0.0037733197175797316,0.0034804434936445646,0.0026394801078828164,0.005139706578530144,0.025343924250359726,0.029103938837884896,0.16266545685854542,0.0016062709561453137,0.0036319186523072356,9.743424177225623e-4,0.0015041148253758841,0.004764453673763147,0.0014404655765869803,0.0013470709307091355,0.007834171070811483,0.007849070151345698,0.025495214080069276,0.14556301203352845,0.0020127148645399592,0.008411830178260716,0.022430087353262837,0.0021525010311887736,0.0022242909825729122,0.0012165531567053876,0.017822787431928378,0.0022127803670673016,0.001477082542782104,0.0021835915422441557,0.001362315421662725,0.002653352640838611,0.0015733597274996166,0.0033332062974775222,8.469844230395429e-4,0.0022863158036819427,0.0019464927772676673,0.0028246289139344577,0.001142991082640993,0.0018902922270451782,0.002953529554703208,0.002279231209550197,0.0010042948560986002,0.002030516465407938,9.4730373979519e-4,0.0030343302015792698,0.0047344595304775585,0.014561771242187875,0.008112493336269198
0.0973497711923421,0.035660599044378856,0.01844518043672227,0.009602347085158862,0.14766942985987117,0.00971727552332,0.09443165037517115,0.0031795910037450484,0.0031615412013576384,0.004125748959150504,0.0034219249024804235,0.0023005793831844777,0.005944545265470069,0.0247344201616499,0.027802864191299417,0.1634191896887379,0.0016725413035462448,0.00441472615435573,0.0010420862379498142,0.0016100554795197334,0.0038098559009485194,0.0016788707471032407,0.0017590023936859705,0.008965576179546951,0.007427770325272228,0.022664148533055133,0.16521502444274108,0.0024300876768302182,0.011441092516116795,0.022858969013089526,0.002327464622275036,0.0022343701268783198,0.0010653880158829356,0.01758103916044434,0.0022281003286684395,0.0015859812270180853,0.0023736682342630354,0.0010296763132708968,0.0030795407162564673,0.0015780615901845097,0.0031821570816860613,6.351034711109213e-4,0.002358548971089253,0.0020640027458378716,0.002626031969236342,0.0012668706128394736,0.002150574336008499,0.0027411252745349725,0.002564259572250954,8.639941646709113e-4,0.002066522767609108,9.228941482556347e-4,0.0031321719224373813,0.0046035148408166355,0.01633002600009778,0.009452446608575225
