i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.032836766759688316,0.07272732793943623,0.05749342507658065,0.017286532251137146,0.05480999708947416,0.014093652384206526,0.046448979170404865,0.004403923678651785,0.004246584151082019,9.46144026583198e-4,0.004098717009031553,0.003593008729687428,0.0021094810757109643,0.043767385188765294,0.0034189616560057865,0.1623586409444152,9.791012379514225e-4,0.0037346132214261226,0.0012005465673398203,0.0013502919403827265,0.0026097216360006907,7.611099559530452e-4,2.1473032641179034e-4,4.38396465385165e-4,0.01410306159040364,0.010565214501277112,0.24195765522563967,0.0010142451871987302,0.01024092406610947,0.018243370449792542,0.0024667242658482124,0.008663217252953435,0.00265015414579591,0.003884345056042846,0.0032352743203201773,0.004646729034309811,0.01859621793858864,0,0.013359627798545748,0.0020300213447583095,0.01582426850060441,1.846212614517927e-4,0.004765485852381813,0.004873190801879844,0.001410808592600055,6.837438861994661e-4,0.0075702321277941065,0.011405313558642629,0.007031678498328093,0,0.006470238610680766,4.839867770954136e-4,0.00851202191446634,0.012899311380148073,0.02563347020697623,6.66807371454772e-4
0.03218545605451604,0.06674999715407226,0.056184505244749765,0.016127805739332556,0.06111174823545083,0.01576206799073983,0.04670778147576038,0.0055134115275622215,0.004512185499261187,4.4123336648990165e-4,0.0033209754863103335,0.0025684374182914677,0.0027106851173650825,0.04594898293733507,0.0035966558059926505,0.12644228450787445,0.0016023881249235634,0.0045876331955456056,0.0014051794461375493,0.0018902690373865437,0.0015880585406830776,8.243247007141568e-4,0,6.928670296986649e-4,0.014310137604604107,0.013594658387181647,0.27834067506910054,0.0013091874592108046,0.008251587525370157,0.015459448684069683,0.002734406315681828,0.008909594420743223,0.004373416773004039,0.0023524597061434453,0.003498948861255673,0.006397206438700446,0.016830595495389192,7.080317786335856e-4,0.018385516013731323,9.550551442222504e-4,0.013798815359143048,2.4389159734806754e-4,0.006084568108213505,0.0028037068727672317,0.0013960056369268726,0,0.007387113881723934,0.011009238775757544,0.006072776666074496,0,0.005141199591797139,2.993069806942667e-4,0.008320976203715046,0.015943072691588123,0.022039459495938413,5.740088250771617e-4
0.03189581430666025,0.067172409922193,0.05401373135234677,0.015216721670781511,0.06312886842303453,0.01862915512948639,0.04613002337867574,0.005552645335980663,0.004801163006586927,4.208497187775666e-4,0.002355002111368095,0.0019995376003278734,0.00224696159758132,0.04583077289008824,0.004139330356758368,0.14219142260986067,0.0013652722426714195,0.00468429605011659,0.0012929386709633112,0.001688762859076201,9.081003065807113e-4,0.0011707185002275613,5.027057811576213e-4,0.004964997973243609,0.011105129126453504,0.016271046632624155,0.26451444219063974,0.0010990306618132144,0.007085035957755222,0.010776401070063914,9.414144119169723e-4,0.00928186370193443,0.0037363075213219725,0.0027831481900645228,0.001981935197931945,0.00630902249426137,0.018532261928845533,6.704100431875632e-4,0.011930072929316202,0.0033423148554040014,0.013561787562886798,0,0.008256392562738676,0.005194616963110067,0.0019369158304336888,8.885913867315458e-4,0.007159361699691027,0.010272753332756002,0.004770466218938315,0,0.004157047860328619,7.655549063515887e-4,0.008636234515277823,0.011946293893251502,0.028565612896286438,0.0012263316631386907
0.036119082768227014,0.06442054040410483,0.061807840947669314,0.018627255558889614,0.05815760349784171,0.01463480745082138,0.04764214843322355,0.004032534052782249,0.00620704692552565,0.0010170701403505115,0.00280012949109823,0.0023395967407573793,0.002141918871124847,0.050321698176883874,0.00352743167755704,0.13204163925751788,0.0010783958570267154,0.0047462645092853075,0.0010167624719984011,0.0031865385083663144,0.0022673638837618546,0.0021751728510823794,0.0014538921257299063,0.0013559313300053903,0.011560468625028644,0.015216388797930004,0.27329014773176147,0.0013425908840970508,0.008120713566794998,0.012405517273262109,0.0015634552598949166,0.008094911150564803,0.002823724726200891,0.002960444555736956,0.0029739476407668994,0.0037478951759613802,0.022266147303594126,0,0.012972416682121438,0.001589557044273774,0.010760119039987352,0,0.004026238460632325,0.0038274925567129566,0.0016236958932177433,2.0334912384409114e-4,0.005927860833710062,0.010481818153652935,0.006222794430433729,0,0.007474173930187918,8.615778023682176e-5,0.007536323610303641,0.010752821142188703,0.0262434289209956,7.867337742753406e-4
0.03238681402069891,0.06844614173659362,0.05438753371221459,0.017135840820650287,0.061042934410809026,0.01660462004842624,0.0484245621795724,0.0049273925429978715,0.0051940038127367095,9.909803524914829e-4,0.0021446308803116775,0.003355763517630131,0.0018260299616824878,0.0426625466316883,0.00452498459989877,0.12454461094257578,0.0013150026868639975,0.0037573908608649264,9.966990172672805e-4,0.0025215754949808244,0.0022785540246329974,0.0010191868393169378,2.4776614465899286e-4,8.794425960361385e-4,0.0112697074598407,0.011882859493380476,0.29866250177780346,5.662338262406508e-4,0.00812669248084316,0.007957452889655858,0.002727952783776473,0.009112883672203791,0.00268881756373345,0.0031941029389776633,0.002849841866366014,0.006009183759525968,0.018947917392199663,2.571067849857664e-4,0.013365555093452214,0.0021424642353534526,0.012582601365331148,2.746419086691203e-4,0.0067630117741067294,0.003490466591581185,0.002063614265774559,3.7873497876834023e-4,0.007184647406593816,0.011925881403703788,0.0034253499517844167,0,0.004112793019347556,1.689366311977513e-4,0.009205530643849106,0.012577861466441305,0.02429862696281306,1.7101977609894017e-4
0.032699672253051315,0.0633347883655691,0.059157608516999145,0.013370168195184204,0.06301163994429348,0.01622362754089751,0.050760676136569705,0.005870263898178653,0.0052715296584743354,6.649554223326059e-4,0.002965241824133539,0.0027013052597822033,0.0023572008052837345,0.04633393153358149,0.0025633915391313467,0.13125671186417281,0.0011846497977745017,0.004877379405759784,0.0016170331372066576,0.0019946581274442807,0.001252158278293687,0.0017630419028195844,0.001352536519089256,0.0014147524858631523,0.012503181888972337,0.016874378569894447,0.26975372641967954,0.0018157784703617447,0.00810619762232158,0.014316725347758656,0.002090852536975112,0.010157549570569644,0.003432951988647717,0.004080012160387695,0.0024959149582611273,0.00573699214204896,0.01790750367764865,2.80470339057288e-4,0.01683528634192189,0.001182713647449318,0.009301738548473548,9.296589215510807e-5,0.006451050173686023,0.004085571748853583,0.0013170250832727924,0,0.0057674393389130895,0.009756356056354318,0.005841031602838972,0,0.0049737009614091885,4.5739911202287496e-4,0.006907914231313121,0.013582477779428512,0.028946079924748097,9.500914526889676e-4
0.03230088378653075,0.0698736593602995,0.052271108546994086,0.017411654450128895,0.05742880710247243,0.017541101434660374,0.05359863394519983,0.0037748435449829532,0.0056833519086594555,7.06853630605533e-4,0.004920683807521494,6.544721858834717e-4,0.0026608509209500547,0.043682447881407,0.004627745145218946,0.1351665039003547,0.0010543237661692884,0.005332690977624498,0.001055595290866415,0.0025027363591440185,0.0025972858178982955,8.465345487934313e-4,7.250703176244647e-4,0.0017250243056733667,0.011844130103883223,0.013858620516783575,0.2816026613653012,5.892575879336135e-4,0.008490214620875128,0.006757339780415938,0.0014042108096071826,0.009878749577855703,0.003788186262244278,0.003359322132332182,0.0032976278539866653,0.005294031810622529,0.020021727303778925,4.680102281714709e-4,0.009793702590966962,0.0029851358361933766,0.01127549299121587,0,0.007114070952634962,0.005648726089785552,0.002279343305101709,0,0.006063861069792083,0.009861141334828209,0.004309572272221737,0,0.006910113120647177,1.398491731421255e-4,0.00871635109679389,0.013546966337668685,0.02168970236053679,8.690185790160122e-4
0.030913554400839257,0.07187165928494602,0.05671611692417826,0.015491019582173431,0.054340174853165724,0.017603200748964622,0.05128889849981519,0.004495589317743584,0.0052099764285557584,0.002615889375339997,0.00262469993625468,0.0015169962591352149,0.0033202800890182443,0.045039144790321554,0.0044235694869232236,0.12608317990708096,5.607381652383831e-4,0.004925269972766935,0.0010112061159088177,0.002397001606837177,0.001269821397480104,9.769896194687746e-4,0,4.7563936303120577e-4,0.007575870998381448,0.01452559292125207,0.2818761764682119,0.0012818357381297074,0.008331642171247019,0.015028482576188041,0.004028875999677081,0.006591606939171261,0.0040247832316129125,0.0035745669684031016,0.002842021921014384,0.007761560907533812,0.016417520952561382,2.6047849645717606e-4,0.015083216350012954,0.0027515966322481256,0.016208573811117344,1.1017251278416917e-4,0.006886347564654863,0.004009507563620972,0.0019971366116272172,5.423254305197334e-4,0.007203994359805741,0.010125773043060811,0.003925469392703387,0,0.006106587704966283,7.896511046788376e-4,0.0067757490620947965,0.013476477374505245,0.022518690739152167,0.0021970983274189745
0.029241414554836455,0.06721556458520112,0.04811498152112718,0.01618318473932738,0.057497886843098374,0.01725051208309478,0.052431782645154065,0.004165807514407128,0.005426766579426293,5.646765175271891e-4,0.003695386314347504,8.587382567408261e-4,0.001985163287207601,0.047486293896859606,0.004414643404437205,0.13604838737764458,0.0011368359881357608,0.004391306120098277,0.001100363137621897,0.0024054299352431565,0.004513618409987336,0.0018333802535692675,5.935120699220181e-4,0.0026687858332857224,0.012537050392844917,0.013764272677955797,0.2842313894816744,3.3562134593201234e-4,0.008415947314461752,0.013945462851927817,0.0017995377301732278,0.010091067998608148,0.0028061152716653006,0.0017085623711759943,0.001448538348172669,0.007042699228558588,0.01480692549242754,0,0.01370021257635818,0.0028920423623906007,0.012258595987879171,0,0.005266795673579388,0.004334145752983268,7.522374837959919e-4,9.336450443536233e-4,0.0063374991675551814,0.012772524171672095,0.003536204270651542,0,0.005195275318352594,8.394912001798333e-4,0.007585546514462755,0.012704842945579893,0.025373562747058133,0.0013597664092688392
0.0409246331836704,0.06518887513655261,0.055563685948616694,0.018104556654324526,0.05506147795254048,0.013570934584037455,0.052816442045335206,0.0035155743914794774,0.005513296607443121,0.0014933259458281723,0.004647255630139734,0.0025306277347843546,0.0018811853657541662,0.04260237840228467,0.004395434814755468,0.11696502430145517,7.207981138481977e-4,0.0036289603071484795,0.002474842055186358,0.002314979629914263,0.0016739658306749866,0.0011736141528863936,1.5682024311204634e-4,1.3171407577246567e-4,0.011701387594391065,0.014685467588634548,0.2943522901049339,6.150155500108252e-4,0.009139983090723438,0.009542030271062462,0.0026500417601458244,0.009901347573166115,0.003947769774737426,0.0017725095298928638,0.0014840086711145305,0.009094263471798045,0.013260450013378895,3.799963231153653e-4,0.015577366671071543,0.0018125728430978957,0.013476982883377885,3.99794603216165e-4,0.006711455901027565,0.006192671053559221,7.65126760420181e-4,4.3954343644933157e-4,0.005830418042223803,0.009724356725365549,0.0039022667319071986,0,0.006805983937241836,4.8759271174974965e-4,0.009227976922586268,0.012787861162192878,0.025107350628516416,0.0011737145613463144
