i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.029799717110710316,0.07030518824427351,0.06314706169649838,0.01626866069423655,0.058396327508235674,0.017770576174241357,0.04530456153184602,0.0034243500638496496,0.0033634976159545057,6.06287793390351e-4,0.0028718933779779657,0.0038694780367325887,0.0020374406454885083,0.04416216443427163,0.0043084909740923735,0.12753231515650348,0.0015333165909740907,0.004993096543089717,0.0014274990662279529,0.0028537418885053716,0.0017596021519414606,4.928666033106985e-4,0,0.0017784538596853454,0.012278490737344603,0.01417842311498508,0.2721957404545353,0.0015442453012053728,0.00845485052806535,0.014024444470982122,0.003050567723984135,0.009368525527271826,0.0034469388762964084,0.002205819277673771,0.003721633019121573,0.0045839623059199626,0.02083143485097025,1.9441504473110844e-4,0.012457942499071109,0.0016972615276717807,0.01250912089366012,0.0010229109766301354,0.00737515272249747,0.0037513113006773726,0.001373182895736507,0,0.00779107580082492,0.010592234550558369,0.004759829204021519,2.1197968905829347e-4,0.006935722624179558,8.217911605770854e-4,0.010074288411819399,0.01474094834332982,0.025111105444085926,6.880629604762556e-4
0.03028785508545844,0.07256095781785452,0.05588099118106363,0.01751129761786924,0.05529123491421899,0.018481420210402225,0.045861902929188715,0.002690624232178753,0.004313157860321833,0.0010692153590407464,0.0033836710869011486,0.002330481925626733,0.0029278974709272317,0.04822448107344612,0.004443399653474058,0.11438138475047416,8.588710166580357e-4,0.004382923778224032,6.54192910022591e-4,0.0018104933931857652,0.0012851682064833221,6.235760615436936e-4,6.045054073106199e-4,0.0048652367077636855,0.01093834426194371,0.01677210140794225,0.29259130338943595,1.618859583619343e-4,0.008569929698457405,0.010828585793512913,0.0011524306538401804,0.008259400588354024,0.0026737382615595493,0.004008993317250285,0.0026920197594344666,0.006741314432463557,0.0199344688017216,3.333273956536083e-4,0.013100736678002451,0.001639364081936051,0.011037894900353708,3.6034087286915695e-4,0.006792242775977783,0.0036734786835276117,0.001069145650796766,0,0.007818525690389157,0.010435607498105832,0.004311120653921204,2.627728890499626e-4,0.006075381814022725,3.403515230167185e-4,0.009967480536810229,0.01199967884288038,0.029201848781531738,0.0015312437572387936
0.03169619906147321,0.06431768494042475,0.05595178097700786,0.017681401462740838,0.061555894518942444,0.017565610666709384,0.05093066411268232,0.0040491969000696106,0.0014315960962326436,0.0015161443082211841,0.0032019212843838944,0.0022942962269949336,0.0037136004474822106,0.047558892008100435,0.004561600229396731,0.11963623150488278,0.0015754671709760886,0.003594815303053585,0.0015336431873083048,0.0015851565602368802,0.003363503073756157,0.0012055224538508112,0.00128696261657635,0.0013096805684423712,0.010789342265494078,0.012472482351636421,0.28264282447462924,1.86500044749525e-4,0.009803806622554893,0.007573475705274193,0.0024778358192899287,0.009212854493888983,0.0031735696125338195,0.00787328503593826,0.0017128034914931606,0.006199390364247273,0.019059495661676123,0,0.013723034860295406,0.0019172068542726997,0.012126396768579161,0,0.008083692097709715,0.004849153779828393,0.002187140831245774,2.6650811799828843e-4,0.005847255173217547,0.012067924744743863,0.005136991582424633,0,0.007535632718290706,0,0.006440803922847174,0.0152434888599658,0.02728515411902966,9.944839461994727e-4
0.03179075567684485,0.06910136716693778,0.052196733226796646,0.01667365980733363,0.053214821511222386,0.017525656112014756,0.05191850673454975,0.004179702186562988,0.0027456665881213592,0.0011945982003238533,0.002763463781993929,0.0025245167574318903,0.003167194516962643,0.04209364055046076,0.003471540906770197,0.1572962902918843,0.0018015668256072081,0.004830159508756268,8.017496756369557e-4,0.0035267327234035166,0.0041892581024121104,3.1014552336841746e-4,8.565605770975156e-4,0.003629616325130078,0.012142739161219976,0.010331203719013698,0.2547723490353563,3.518924104515691e-4,0.010871730025461636,0.012428715193258645,0.0029529569973735384,0.010547836927221808,0.003882896541127829,0.0031564003851406873,0.002107254805590324,0.006451332664452848,0.018725541066944146,2.970430990493464e-4,0.016704397768287454,0.0029061074447834932,0.008185712967943392,0,0.006398475580913051,0.0036011910350086905,0.0022208288237671268,6.206921477412604e-4,0.006275354972172739,0.010759867538364108,0.003865060681436857,0,0.0050661761191754,3.476482682669489e-4,0.008772903913391016,0.0116101343437327,0.030021813590406496,0.0018198394953231301
0.030467810827275253,0.08019885368920421,0.05373368422902713,0.019891153200600493,0.05826193599239091,0.01770136634564026,0.04380596101907104,0.0028476718984099983,0.0022138387427487432,5.978716827969735e-4,0.0036099971729744392,0.0025940707331425336,0.0026860318863576784,0.046212622371609405,0.004174797398232497,0.10778053460273213,0.0012801574668312645,0.004148459263750037,4.2557505375343934e-4,0.003002592286545954,0.0022708678715412604,8.659057588300125e-4,3.7640372375937256e-4,4.156367469792534e-4,0.011443836231321176,0.015487726659784259,0.298949334995561,9.016315505698808e-4,0.0065519374952799575,0.01502370491345213,0.0014658032928295038,0.008896806220484643,0.004133210163809359,0.0037525404719109647,0.001953786344880972,0.003593177536515964,0.018032355462979797,1.3153891948901566e-4,0.01761375626297727,0.0014111831997580349,0.011102089990034047,6.0624219288138e-4,0.005341715424652134,0.005590374611153257,0.0017606859500792307,3.762200993673031e-4,0.006603905658489347,0.010499317090401857,0.004266821176088055,2.094747812498483e-4,0.0070776293035781,4.8289233976414435e-4,0.006330681062148325,0.011243676250269397,0.028097618486762805,0.0015045258972725861
0.03439450530948557,0.07167726911122076,0.0557889585566848,0.014810923181080524,0.056792264260817064,0.017865472073703027,0.049633417556860925,0.004196175869311846,0.004442333809316416,3.60661354712426e-4,0.0028590811359034077,0.0017284642552529558,0.0019089772314697935,0.04326460332723787,0.003631271799456252,0.12498939188444626,0.001099083478669884,0.003918032577180927,6.548608854929785e-4,0.0011620941863063929,0.0020709659294751953,9.924621937375537e-4,4.484039836902421e-4,8.534171196153387e-4,0.01111822885859553,0.01279315519042333,0.2977433534063485,6.651180530289527e-4,0.008774284586846395,0.01442385127361221,0.0015013590798865749,0.0058601227650352675,0.0036811532418024634,8.508467951053413e-4,0.002524049130171013,0.0046200742190107835,0.017523795946606375,1.471577921552247e-4,0.016879662972199456,0.003914568231691597,0.01094294941964473,5.229038772312348e-4,0.0070027880915067816,0.00557339923345326,0.0014934591503157333,0,0.0052315468685108155,0.009760589697957196,0.004709321881718415,0,0.005161102148752748,3.476702294604061e-4,0.00730638821370844,0.013941501916315395,0.02479695923839164,6.455474193857797e-4
0.03526653586310647,0.07004335307670032,0.05785334113954939,0.01492940120655938,0.058176643367430406,0.01279864329988139,0.04793568934964412,0.0036257016473021453,0.002158027388992898,2.731165345481502e-4,0.0023238012997708222,0.0019442373905927878,0.003062654834112893,0.04557487046259171,0.004856910411447546,0.1469389289288322,0.0010277844868161192,0.0037789494253821906,8.017798795610626e-4,0.0016798625058932622,0.0014439108619912235,0.0018135002371398449,0.0011224388508321783,0.0014735235060262925,0.011345179190917506,0.017223945744055405,0.2618675335062357,7.797557209712893e-4,0.010360289489114258,0.012027215664732225,0.0017097659658659762,0.008380125806532744,0.002683147730226959,0.0028038788917397243,0.0025746362696769977,0.006115937021345141,0.019233998515549678,3.529674337849726e-4,0.012160353690461048,0.0024702831375615028,0.012231823347927611,5.281330585585199e-4,0.008766973919422095,0.003901734630046758,0.0023315686879388483,4.4313129419732165e-4,0.007672448645969833,0.010297187183279299,0.004618360774116561,0,0.00493418416660815,7.557460363698867e-4,0.00916927126123549,0.01409296659092061,0.026376267754549952,8.875829153831419e-4
0.03189625216542875,0.06367888710940359,0.057957073440492377,0.016901097244770773,0.05951638738417118,0.017587700434172758,0.04510888352022046,0.003543366972893916,0.004280114989731613,7.101876267179791e-4,0.0038367370538419415,0.002885072551557073,0.002402725609771864,0.045689554227054105,0.004230011690385202,0.14193694204201646,8.195661464451582e-4,0.004348394430283389,0.001317008094832058,0.0023070237875855806,0.0020954774313963103,0.0014984098237078906,5.219447124535771e-4,9.052367792356923e-4,0.01273348434517711,0.011257684977586984,0.2666169632775252,0.0014675922371112868,0.007982864273135413,0.012860176333806516,0.003507866129778563,0.009771389669088065,0.003934041224872751,0.0029634696416249444,0.0033697707093709064,0.005700253555751506,0.01567349243178309,2.2176028052441266e-4,0.011487129713335152,0.001334059687149299,0.01579101647064351,0,0.00816228286555008,0.0034010086827731306,0.001708972100338418,5.828816804623364e-4,0.007173392856331929,0.011752360315587532,0.004041119701162217,0,0.004846415616090718,9.603429652307934e-4,0.00996054716576723,0.013344323960775312,0.029632117136123844,0.0017871647269720853
0.03183868685683551,0.0658381358391184,0.06074979684386853,0.019524157494894525,0.05931520353826237,0.01681208942947421,0.0463805040189434,0.0035116375272609126,0.0035475417632456897,6.61552775528331e-4,0.003395593302810949,0.002197725669952723,0.0029355088547107764,0.051273761636749134,0.0042073141146834764,0.12450432047359765,0.001852786958409424,0.0064310643192244015,0.0017209991505242692,0.0012929983030603284,0.0020641611606767333,0.0022072986208931914,9.228853215425954e-4,0.0012045084709624767,0.011704357574171868,0.020725046814471224,0.2708908320378569,3.788487832018728e-4,0.011593125597728595,0.011429898617163163,0.0020931558369105,0.008914168254430655,0.0031439775184905665,0.001961310413088295,0.0034293759435948343,0.007181225194156757,0.017373374495562123,1.2783113649835986e-4,0.013901511895627558,0.002635964628886858,0.01279472142843795,2.788704134373826e-4,0.005174428888753125,0.002895120197383006,0.0012028443669197945,0,0.006256462142880427,0.010644189510882916,0.004467233237526301,0,0.004520967486952978,2.747436576280671e-4,0.008274969947027176,0.014096334860439512,0.026232751024759242,0.0010121256499019873
0.027248215972167117,0.07296659723682757,0.0522847867545074,0.013900665563089989,0.0541763555026899,0.01996811589538915,0.0470994228386629,0.0028511513246608066,0.0025034042870841966,5.0981018090539e-4,0.003012781160055241,0.0016674487601456742,0.003157390551546165,0.04485223083837197,0.00451742971364892,0.12042931049895862,0.0010176624143010454,0.0032501919641391413,0.0025999953118742464,0.001654838631061816,0.0019058831316061,5.634654970909556e-4,9.165473073986672e-4,0.005423959523408522,0.016693310056134832,0.016220756126649197,0.2856281907088296,3.131340434831276e-4,0.009831260242696486,0.011803028505322062,0.0034790716870550867,0.007850150659294262,0.004202757274782964,0.0037453956198416198,0.0028257466033703763,0.007833288294423785,0.014803302704849242,7.409195849042608e-4,0.01598570590932394,0.0020018470268799307,0.011961172483808293,6.246245498585302e-4,0.007032275900957294,0.0057732145131875615,0.001659564427432418,8.294674086803794e-4,0.006896173236090006,0.010368819157030508,0.0036916455915392576,0,0.00717742041590812,1.4922739645240927e-4,0.00955394767481616,0.014421067151961226,0.025383734889388512,0.002042119295457064
