i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.13048968854195506,0.04706736311942525,0.024852040231889198,0.010737043833474175,0.17150136158175217,0.006666314373245312,0.15017678657219327,0.001639636492414127,0.0010325423755542737,0.006637006047889417,0.004525392997178982,0.0021968454898091093,0.007977963723426788,0.024754507872868113,0.005492996916371733,0.16327668530719167,7.94611009572447e-4,0.0023821009709798203,8.756589198008277e-4,4.138001002464671e-4,0.001144315474522738,0.0012161624082156252,8.657266950641863e-5,1.0255271962988454e-4,0.006200809445859842,0.004041545917295041,0.14948597726686158,7.864405134801318e-4,0.005948375901326606,0.015046317993354602,9.079443205899031e-4,0.0012791699753331768,5.527260053784693e-4,0.010843222016784457,0.0010239190034655877,4.369973252189638e-4,0.0027471756942724426,5.316365886722425e-4,0.004430055340757876,0.001195503469276894,0.0033888712427587292,0.0015672739137123815,0.001568343631534819,0.0010573382403804836,0.001247693933195225,0.0012911263118218022,0.0015835839261780372,0.004140316601528942,0.001084607841163989,3.136203515297564e-4,9.217995951140805e-4,1.9245405604473848e-4,0.0016636619661102928,0.004946386868823887,0.0020659342646567394,0.0014692207284053968
0.12729413706204895,0.050311368984697125,0.025472834372370873,0.007961259645926658,0.1651734777752498,0.007007868907347918,0.15122319564816245,7.973255664917812e-4,6.32371168055101e-4,0.006626132327386824,0.0018051821557508048,0.0012034646894664935,0.00900385078283635,0.025079310179518567,0.00733710051916503,0.16510567689908162,7.169567674746388e-4,0.0031622741618832495,5.680874278373901e-4,3.114825117098642e-4,2.5242447628240166e-4,1.2127922370781429e-4,0,1.7917591803011718e-4,0.0052015320545819215,0.007929060957393246,0.15138545958099076,5.272370290629842e-4,0.007482898105986236,0.013074179539984809,0.0012854850502228708,9.216589961492307e-4,5.417609827801129e-4,0.009133554631762913,0.0010343309023794506,7.343173298257248e-4,0.0027717237181507383,1.7653708225678e-4,0.003910347049008991,7.711354533089866e-4,0.004102008209377,0.001163622251700026,0.0027212083651998796,0.0011719711100347944,0.0018321807185665044,0.0028919491325867753,0.0012549536104889839,0.003998166554774996,8.713025083759524e-4,0,0.0016795075632996604,6.173633952104587e-4,0.00279638291440849,0.0045232205488087,0.0038252242082050746,0.002323483274635163
0.12535344803520448,0.05282818618368208,0.023921583668616398,0.010747307733261862,0.1674008734946218,0.007927784910873887,0.14733300279552544,7.75013796346181e-4,0.0011364983790117427,0.005956491949743119,0.0015865583948273037,0.0015580502956033535,0.0075376061447857854,0.023644217103384327,0.0015848083428555955,0.17110282092454934,7.200011089182268e-5,0.0017923752630122525,4.2248615607533985e-4,3.6514258926997813e-4,0.0016195441316344298,4.524457658298505e-4,3.582469327363412e-4,0,0.0056064131452567825,0.005152183982887846,0.15645982134757552,4.944109795054571e-4,0.007391294485658776,0.014306554182893755,6.539114906614162e-4,0.0011800263772661415,4.249990188073654e-4,0.007921065227605505,0.0023528384960355116,3.8743294852769714e-4,0.0020573830408168285,5.322891172886852e-4,0.003832734288736133,6.15943645235631e-4,0.0033883878107591214,0.0010577365747302607,0.0021386054590445186,5.123707937473827e-4,0.001369930895209255,0.002044959930643232,5.756657742324391e-4,0.005039434168641747,0.0019177562145071348,8.184182045750424e-5,0.0011395522035679056,2.8027243671588663e-4,0.0024918851268728396,0.005386568755391783,0.006859540279768696,8.696968786085059e-4
0.11163324868244835,0.05161668133325803,0.022196682845440064,0.009797022161997663,0.17056038828884187,0.005707869906683711,0.15704379575000169,0.0010422418672567761,0.0011116176888677869,0.007552367368087124,0.0023881033390501,0.0013919546585536957,0.009989469898521505,0.024554603917342235,0.003932176701632033,0.151815886318011,2.159592184302523e-4,0.0020320088055314745,4.641129844894208e-4,0.0011179615997853247,0.0010760837472301706,0.0010836577683313994,2.711976110112737e-4,5.060391770443458e-4,0.004845274783547675,0.00780129605613816,0.17753124690820218,4.7436352994251326e-5,0.007466500870210899,0.007508051929278193,7.134797504202096e-4,0.0012841884701681044,8.698760055207049e-5,0.010562605318592346,0.0011442182493821814,5.273191239669063e-4,0.0037963220093884783,0,0.0036565169098503793,4.6307607263257355e-4,0.004892360206735897,2.037817554389118e-4,0.0013663776790539524,9.521423590104236e-4,0.0019444619941738042,0.0030211978194387887,0.0011552957079250003,0.0046976887224411,0.0015736863278819466,6.92273633820599e-4,5.135888395280756e-4,8.700226691877914e-4,0.002572151879359567,0.004578044797924509,0.004276193241005001,1.550803239027184e-4
0.12761533212897266,0.046465331029803984,0.024317874559913643,0.010204224112437793,0.16648115928389054,0.007739645572980396,0.14355403575020514,4.7878254661393887e-4,0.0011109046890871053,0.008069832542601525,0.003417905016903619,0.0011366655706527293,0.010545352126879872,0.024708267698787607,0.0015122539770285103,0.1532261970329657,3.66933191085182e-4,0.0021025980950704825,6.577028443040364e-4,8.071521861517739e-4,0.0011497472407053008,3.388692868575626e-4,3.5908776693897854e-4,1.8310955686486502e-4,0.004290438986983993,0.004525599892927603,0.1781233702218427,6.119033945859618e-4,0.006846497841474228,0.012053376379278917,8.30825950082392e-4,0.001347546132553923,4.5795223742726277e-4,0.009537493963480097,0.0010868775821986478,7.414803149926654e-4,0.0034484327343888735,0,0.0038161986407939785,7.346610690682669e-4,0.0037614604230160457,3.2491301665968846e-4,0.002587292508034959,0.0010493267114613466,0.0011695302685740085,0.003741604230605818,7.332722818083273e-4,0.004458160824928877,0.00150037668316966,2.3644913212982757e-4,0.0012383559278252056,6.20802634511382e-4,0.002882841048433943,0.0038622539521627427,0.006038136565746848,7.936046411488783e-4
0.1242446762083026,0.04616326964337145,0.023349694382294357,0.011605529379364193,0.18463889985179993,0.006992449780205971,0.15651064696468397,9.527351219569404e-4,0.0016956305722207472,0.0062363316030489245,0.0034796607071096134,0.0018222562418185688,0.00894224426149376,0.0239930814638537,0.003995276800242104,0.14488815018630813,1.8754308929992586e-4,0.002655304630231351,4.3982856072918576e-4,4.4291819538765337e-4,7.817126964442454e-4,5.285964809490075e-4,6.077859195289414e-5,2.094774022507394e-4,0.006288470386675451,0.009741643831389528,0.15787464550787986,5.479170689010839e-4,0.008827172314805464,0.01375386863489681,7.586661855953498e-4,0.0011796543647288034,4.7195378948393455e-4,0.006294550306668803,9.888898709178317e-4,8.355628314342774e-4,0.002726146085653675,5.414706231765293e-4,0.004995511135515885,5.886472205770914e-4,0.0036256348191065248,8.460656281475909e-4,0.0015806540957067424,0.0010301068019531539,0.0012798506359080555,0.001596489429649444,7.756453836860988e-4,0.004865735057920657,0.0010045190711772199,0,0.0012579522993730894,4.9262846992496e-4,0.0027738482000294177,0.004806153910865433,0.0020777361522835744,7.555170706477086e-4
0.1149498314318815,0.046942393909003115,0.021366783323843577,0.011649454161102175,0.1678937507012657,0.008606936379695434,0.14925559695780208,0.001500623167087138,6.073133966008889e-4,0.0060489411322977756,0.0033838026194840916,0.0015517959364116716,0.009287139752320222,0.023637068492480356,0.007442442488971734,0.1472183144138364,5.051663436816635e-4,0.0024131968347765238,2.695972047254774e-4,8.611311475250561e-4,0.0017900355224305714,7.807868517813651e-4,1.7845477585683284e-4,3.7719986595619867e-4,0.005445310341386301,0.008810631686107736,0.17811194528822386,2.4931354800267165e-4,0.009188816757169472,0.012737557029031114,8.526470415757215e-4,6.493391111695708e-4,1.8333281064009414e-4,0.008759080165903823,0.0014601478190557334,6.59556058994454e-4,0.0030355913733524404,5.636256201032316e-4,0.003516424725012944,0.0018455315287355142,0.002835469241333634,8.578998515939893e-4,0.003010787449409526,8.383185497256407e-4,0.0013624662098945715,0.0031337778758720215,5.774461998005228e-4,0.004376705435038275,8.797138214343274e-4,1.697613623389095e-4,6.834375795361391e-4,3.2775708143397043e-4,0.0022914962960227897,0.004801990167120526,0.00781568622490576,0.001450678939257199
0.12394445091996745,0.046436336413679544,0.02542741967281307,0.011043554012208705,0.16676542991239035,0.007988087447814023,0.14313673130297624,0.0013764500092315246,9.898771994387144e-4,0.006142579088795755,0.0038439122468967297,0.002160923201756046,0.009035972800235778,0.026017547542572007,0.0025810392689505886,0.15349288108364073,7.581823945290371e-4,0.002496089794471,5.047311267208865e-4,2.311768951632171e-4,0.00105824354735096,4.275609592272436e-4,3.3246063678108817e-4,2.4416068629070243e-4,0.0035919820798524056,0.006007718169083743,0.1765392206310199,4.2006047494865217e-4,0.006350240060129546,0.01196337895148014,0.0011564347986686243,0.0011986824287963935,4.937291924290994e-4,0.011888706908376404,7.491065094575823e-4,6.739471929152909e-4,0.0031881574212705,5.986545895887848e-5,0.0038960622424585867,8.43963141342091e-4,0.004400273198053519,3.320678566999542e-4,0.0021923578843068715,0.0010077152839404059,0.001480720279367605,0.003085096450739939,4.800458004812969e-4,0.004120968709181943,7.403226653950473e-4,4.7499858989931784e-5,0.0013906861469384663,4.3484316654230964e-4,0.003055733191805479,0.0061900766729456,0.004120161935126329,0.0014643770743960852
0.1262282779858614,0.05088997966765145,0.025635842683714227,0.008122435371678022,0.16533638288802566,0.006745964783092386,0.1374868989513866,7.512635348694692e-4,0.0013191242679758603,0.006051047933216504,0.003942290542472681,0.0021810041323196035,0.00861516681262528,0.025969152836232197,1.9315437681447695e-5,0.15758050157386416,3.8247397584258744e-4,0.0025407350584438436,3.1087915406717635e-4,5.096673930050343e-4,8.128383503955874e-4,2.497609421734437e-4,1.264630515916447e-4,1.3172044707785832e-4,0.005381558445037908,0.0045552973441253695,0.17975122826927437,2.3633142675735122e-4,0.006616801319061847,0.010587632159220296,4.465319152472085e-4,0.0011887306746856164,3.0844763283931697e-4,0.008825771003236244,0.00149764930686269,6.755686430229988e-4,0.0017699409350406632,5.556400239879118e-4,0.0045522515159363616,4.887470235919037e-4,0.004889984721869955,0,0.002000009851127307,0.0010520516783059744,0.0013184282951522882,0.0033544671331946774,0.002085871899309174,0.004685424129793512,0.0011465342645221456,4.5802344941713415e-4,8.320849214037851e-4,5.654880394414573e-4,0.0033295569345068807,0.005446055534635133,0.00918154711520377,0.00027715661892464436
0.11458506265427187,0.0491506458310461,0.025306166789268298,0.008931154569980592,0.16855433245033655,0.006153006353849539,0.15889672598067717,0.001697247065478408,0.0012115389001594536,0.007094690517518085,0.00256118543299419,0.001985000892377311,0.010324717381143315,0.02868084228872742,0.005438861762657955,0.15499519882825405,8.93262682045168e-4,0.002009839262859035,3.466901003963747e-4,1.6193565003736108e-4,0.001204810389830539,3.365797797741033e-4,0,3.001359272680838e-4,0.0061342378923431974,0.0069744124039233255,0.16191467866414816,7.197506552511472e-4,0.006996229452867998,0.012077353069309226,7.184581216928598e-4,0.0011207703902049598,0.0010006442948296377,0.011993524705012627,3.55608214075286e-4,0.0012888750586048951,0.0034934254242059586,7.646867540256128e-4,0.003897838465492854,8.073228333697005e-4,0.004914610324533447,5.199124810883082e-4,0.0019382770918016734,8.641258205870807e-4,0.0010141989101023652,0.0022212170805504207,9.111042652050278e-4,0.004126134991324393,5.400347703318058e-4,1.6232236328899457e-4,4.5370824897896265e-4,3.109854567694962e-4,0.003609812304175216,0.004323270054329799,0.0030128379466245786,0
0.1202971475247799,0.053396584236365285,0.02283677093476519,0.010826924237868614,0.17907763560799836,0.007966360393053788,0.15034758330142076,6.546866393626467e-4,9.713422171145927e-4,0.00651575160188166,0.0031571715647070327,0.002334369581388336,0.008732625427478779,0.023866088860951432,0.002528587672479418,0.15977661738308654,9.92941037929074e-4,0.0021771224121127377,6.447948425599331e-4,5.410752368444686e-4,4.102178935228298e-4,3.994303178370469e-4,0,0,0.00483408331186533,0.004205410939733725,0.15442078432007345,2.999841151657027e-4,0.007146330780060146,0.013319393729636232,7.744137878050591e-4,5.372824089793628e-4,3.4169571116078574e-4,0.008747911506350901,4.148259547062303e-4,8.395490492045457e-4,0.0027155863163318074,3.4882032033813564e-4,0.0035085814717038255,7.19995227337343e-4,0.0051629477271908095,4.5513629830875885e-4,0.0027824040316544677,0.0010416819241711203,0.00136950979955854,0.002282830464752678,0.0011990599966863193,0.004248967416528873,0.0013257207958659461,3.902692816906655e-4,0.0010552921209969956,2.0131573152957962e-4,0.0025884804461375394,0.006097393824341119,0.006977394432357281,0.0011951178322682817
0.11827030135691156,0.0501834176910069,0.02482561734320144,0.008645172305568157,0.1732782486844934,0.008050592929009202,0.15174916821434203,0.0013423786903588952,0.0012942903093810846,0.006212834407024429,0.003204048200767906,0.0012083143033456269,0.011215351013090184,0.02491156119888078,0.0015919083209942758,0.15888952112687485,1.823132762083769e-4,0.0030719541867583497,2.2086988847418472e-4,3.744007478039469e-4,0.0017484574979742555,4.3896461666325406e-4,2.773676713968441e-4,0,0.004784131036229189,0.004911894602945013,0.16568032757364154,5.161527504421266e-4,0.007940011292006664,0.011831484334793363,8.786956458562457e-4,7.904164510935336e-4,9.032076943894344e-4,0.009496354391108968,0.0011040227698551586,9.498644102666738e-4,0.002601384904025937,8.076710709217513e-4,0.0050139707928731824,5.84799822779075e-4,0.0035650915039822434,2.836527953924785e-4,0.0032438336710898692,9.897709044881069e-4,0.002051165657888763,0.002724849416051649,3.849922875139908e-4,0.0036423928676348597,0.0011982741909557077,2.4005328610631922e-4,0.0013656384446335712,3.4744611114588113e-4,0.0030403662994945737,0.004248774997151773,0.0020536101674574823,6.386438752549288e-4
0.12447757652309477,0.047861501548769135,0.02353719468905226,0.009780949986377243,0.17467150881153531,0.006111020715104366,0.14463097316469684,0.0011923163837599601,7.42976877452583e-4,0.006483952845667774,0.002498873196223752,0.0017205161969963822,0.00871449451015909,0.022375055070836574,0.0013758931363726606,0.16645851093282046,3.1824646836304643e-4,0.002500638869438191,8.112832789028836e-4,3.5733835116106145e-4,5.418270360521226e-4,3.9514171903471323e-4,4.2323948367210633e-4,7.572407221261603e-4,0.005301019521143274,0.005072826298289358,0.16793084319831106,4.0655769763528655e-4,0.0061086137582946854,0.011013332448878156,0.001122689746137938,7.081093860383977e-4,6.708857346768551e-4,0.008407383110532976,0.001543152950876349,4.922146301015526e-4,0.002907080854178765,1.3045872016354248e-4,0.004111942562603396,4.49143204297754e-4,0.005027576367598365,3.756676594825487e-4,0.003288407969988974,0.0018099204965143724,0.001402936785742056,0.0024301519001479538,0.0012295726672830588,0.004889591084917639,7.158553717108708e-4,2.540463341583979e-4,9.026276649125951e-4,1.8178170241538267e-4,0.002121058351227456,0.004613463199315913,0.004941638364518893,7.011797402367059e-4
0.12316667808277518,0.04316905984064377,0.022930607017342022,0.0126933389608716,0.17591634681596346,0.008562832909604504,0.1505530298114025,6.700618215952985e-4,0.0012750444455497997,0.005726216287489884,0.0026835497764551553,0.0019974123355254326,0.009487034099021956,0.023313037653964,0.002367564903682663,0.16309891204052399,0.00103474219410885,0.0015223067708438098,0.00080930314290918225,1.2250286668678712e-4,0.0015647082804902768,8.398194732238103e-4,3.0604537618242556e-4,0,0.005559469545802114,0.003980899131700269,0.1699068837209546,6.203798665810533e-5,0.006480785558427985,0.010977376074262869,8.438047611541133e-4,0.0013492850176500001,3.3599528728670935e-4,0.007312025739129937,0.0010945044754668547,5.787957302370294e-4,0.0019391560483022461,6.270164956820454e-4,0.005064646413775945,0.0010248002173623247,0.003357436969805622,2.2676418262056476e-4,0.0013031782620872728,6.444123669991168e-4,0.0014837678352993898,0.002699060243615687,0.0013288608213805325,0.005674629895814101,6.197262375213224e-4,3.253207478053359e-4,6.624818703769219e-4,3.5793537135860737e-4,0.002493907955667814,0.0037920302570648946,0.003820232008322756,2.626178635505466e-4
0.12860413534261403,0.04849313521117104,0.02370821713590069,0.0092702538632024,0.16048540279387663,0.006182222273103087,0.1481834333308224,9.116964287402447e-4,0.0011709996803075289,0.006668681806769333,0.002593106837735641,0.0010305817433720482,0.008403066604678615,0.02384768730589702,0.005386120747784991,0.1714101754375106,2.3882725553537457e-4,0.003401912295361517,7.602937658876824e-4,5.00876568103081e-4,0.0013844039176655488,7.150136916812236e-4,4.6810385827029857e-4,0.0014226517218219638,0.006139601247395575,0.00689632493050732,0.15698163029087978,3.18329105614578e-4,0.007039497924197222,0.014689069036341922,7.536925423834111e-4,0.001809582661615485,4.625094095677186e-4,0.007778338905097966,5.020227770917527e-4,0.0010411661046900317,0.0023142365361134023,6.835418321320435e-4,0.003913274646311678,4.432524452949466e-4,0.004431334978667752,0.0013076707786102287,0.0014552506208364135,8.757849504080718e-4,0.0010512364229223732,0.0029789118089869875,0.001323054588871154,0.004802661283858142,8.09963125491665e-4,2.514115389603556e-4,0.0015355678182140614,4.5061691568908644e-4,0.002327446800860539,0.00445856983808353,0.0036219565771860047,0.0013114919393058088
