i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.10063121030525352,0.03943947185797506,0.017437978365159378,0.009779833900293092,0.17312197992115372,0.009740932156273358,0.09138820590205808,0.0036575034146708466,0.003129321891912338,0.003431413978767939,0.003949134411295038,0.0019510118029234412,0.0050979294041662545,0.024175292667964463,0.024611283313952032,0.1518354935145535,0.0019802793411806204,0.004021962733977829,9.517911705240216e-4,0.001690645621144005,0.004285834155587898,0.0015249730072759804,0.0010462271834717407,0.008239093300350135,0.007641700163197978,0.01830072906178412,0.15812434541470177,0.0023193337013977236,0.010397463818783795,0.021758683393496354,0.0018907763931688727,0.002232564796773968,0.001217367095802223,0.020483190493910345,0.0024606165246220937,0.0017193676587785158,0.0022046211963160445,0.0010680108117248725,0.0028823916225360607,0.0012755568984236666,0.003136744652134276,8.054420336219918e-4,0.002212053296370807,0.00212773065554401,0.002555760236010235,0.0011442904622014024,0.002142408859638953,0.002695340191579708,0.002566981778803838,6.824181982302528e-4,0.0020274771487395803,0.0010738180800167487,0.0030154463869883686,0.0048083368644651295,0.016084978225965413,0.00982525056238651
0.101950604234287,0.03699749047124105,0.016655287055209064,0.009528551096064925,0.15624573641497724,0.009512753847596886,0.10044640893929375,0.0032609393417874005,0.0027485575552637603,0.0036541046833269758,0.0035860852378934677,0.0026146978369788044,0.005659025138529354,0.02664214946059226,0.029767856379053832,0.1478286368361514,0.0016567716321282053,0.0038261823552526203,0.0010361175015562304,0.0015940121621513996,0.004827372935586403,0.00165755783139464,0.0010506552460789488,0.009488099201034434,0.008712885794491284,0.02624488368977943,0.15573700934119333,0.0022402929765867265,0.012733058355619869,0.024178705682503295,0.0023633764074997487,0.002290439878221757,0.0012980761114370712,0.018089164160529057,0.00215415611144686,0.0016570540346096023,0.002450858344180426,0.0010238729066743201,0.002734503194062049,0.0014925240401215398,0.0031104596730468087,7.311074463016957e-4,0.002460351675682548,0.0020722079831300634,0.002370507732102334,7.66929988934057e-4,0.001919677174972099,0.0026669361215317395,0.0022979480120421283,5.992023467428119e-4,0.002056616768501659,0.0010628086916936823,0.003147943191661103,0.003480806030509935,0.014905042064029421,0.008714940676731503
0.10168706255297151,0.03582042850195619,0.015682104823072952,0.009142225891741495,0.1508427309721177,0.009621330676773336,0.09582743382790186,0.0035554217360151508,0.0031429085992828007,0.004055316121793224,0.003723998131421754,0.0020823306510833034,0.005786655910217387,0.02558343339903577,0.02516408617613036,0.1631634700973635,0.0016565867254177478,0.0036731661167472506,9.32984862436183e-4,0.0015402092118597293,0.004302331253455615,0.0014580498140154125,8.739416861373812e-4,0.00955133307480603,0.008709393146199075,0.02503528911829536,0.1628906029646094,0.002221819979269933,0.010237953398652052,0.020148867359889317,0.0023593409218249264,0.0022933392833943906,0.0013212063209651224,0.01876498656866893,0.0022124427712431347,0.0013541702947392012,0.0025707542940611033,0.001449917706362704,0.0027565039983228974,0.001560663534204317,0.003566679675676552,9.753719279983027e-4,0.0022948757265023488,0.0020576092286342944,0.0031244015139995406,0.0014764433115363811,0.001885515277625629,0.0029627400809923783,0.002415242503019204,9.943950084290451e-4,0.0020439855759911228,0.001267406921607464,0.003570091759315674,0.0036177871950629245,0.013037813312246094,0.009952848506907547
0.09809982848216613,0.03825519265813804,0.019659339970921143,0.00924254384455355,0.1643989594617842,0.009226964112225488,0.09846150794048122,0.0034977127663998945,0.00304794102144251,0.003972892560614402,0.0037865474959571776,0.002289782246377732,0.0045562975756466536,0.025245977420260468,0.023543599444041063,0.1560950765046595,0.001724823863316309,0.004345564140913237,0.0012243529560841079,0.0016978030075846258,0.004422412283970354,0.0014915865030350525,0.0014339066733267407,0.007885697220122423,0.008580604676716754,0.0217262067102977,0.1555185902812754,0.0020176677709418524,0.0119711227947685,0.022860974079171745,0.0021705869276412485,0.002450266273267338,0.001424491420568536,0.01747763398682003,0.0021246048205378672,0.001551522058445226,0.0025076181500352855,0.0012093743813058945,0.002729481453737619,0.0016565705521133492,0.003289891116330036,8.625376700923027e-4,0.002552172985913048,0.0021125221454345077,0.0023816323371117338,0.0011561306963320025,0.0019542699564633866,0.0028043460755962785,0.0022004715938709674,8.211581955737677e-4,0.001991862284385712,9.412316562112225e-4,0.0034747341228412634,0.004731191225404035,0.01417365731055676,0.008968564136216647
0.10258948246276377,0.03554994871833971,0.016845733025342667,0.009364844147078782,0.1462418112111187,0.010510084869052942,0.0948448641156163,0.0035686730620542073,0.0031417072832622055,0.003947164389075802,0.0036229824148367165,0.0020013788871043213,0.0053208732322635646,0.02569336096897264,0.02496192553110606,0.15879079575395505,0.0015997241037874362,0.003648289483201901,9.633839822701585e-4,0.00161024161687723,0.003999184883317511,0.0015470180982060247,0.0011867098895767736,0.009208958076492997,0.007532608842696139,0.022117138281270307,0.1766148430259259,0.0021440668889137746,0.009780324306741556,0.021318219523715973,0.0020535050670858943,0.0021213273017132096,0.0011879404792372358,0.01742122024895026,0.0021684714598877346,0.0015761321894272695,0.002266873541513806,0.0013522028165057851,0.0026994571231752544,0.0016567809819237733,0.0036577382018841424,8.173232188363474e-4,0.0023945207570066755,0.0017611143678706094,0.002791218953682683,0.0016237102344244057,0.002034375215189681,0.0030418688473119212,0.002673969357797951,8.077003748438109e-4,0.002006171549530362,0.0012173119696373897,0.0028855133098064254,0.0037711941362876316,0.014814364777083814,0.00893165244444875
0.10287275749267624,0.0388360527642677,0.018044344633257058,0.009641738907747633,0.15393054020118346,0.010053750064402785,0.09530265216853437,0.003546022414681855,0.0031080654206153383,0.004115682100561156,0.003372151266012544,0.001998090125975027,0.005099589565261342,0.025752220526409388,0.0236138696037536,0.16205955290690768,0.001814539099439135,0.004073906086642789,9.540831940130113e-4,0.001632237940308225,0.0041722127178729085,0.001494847410068628,0.0014017651489087657,0.007237057242286979,0.008360665693520355,0.022512215423152574,0.1659311704849346,0.0019629673766656725,0.01011941375817828,0.018580124281322538,0.002359453526612968,0.0023221512439055205,0.0013484253724092455,0.01772629311393137,0.002282624535524738,0.0013655474486453027,0.002705839851572711,9.773888493001637e-4,0.0027210193963196306,0.0016246444247645488,0.003387205215691771,7.358948100125119e-4,0.0022992303162397993,0.0018516089921068609,0.002970940662244866,9.295528622976298e-4,0.002002395560205082,0.0026307353434449144,0.0023588769828840755,8.479662253513404e-4,0.0021359092259240734,0.0010094282215016613,0.0032722439033963952,0.003587463014508766,0.013191961696537063,0.00976091318510526
0.09549299897254075,0.0353508834144489,0.01756553645989659,0.009998707399328953,0.16102751168343163,0.009280479748674011,0.09683776455691694,0.00385293281644571,0.0028379423003529604,0.0042714716855981015,0.00343767347945082,0.0024330516076140354,0.004713357731082673,0.022573511920941976,0.023992591936763393,0.16386699568057023,0.001368694471295401,0.004481119988801137,0.0011191383429957878,0.0015730052754015234,0.005111970325015626,0.001595679678116149,0.0011953082295633776,0.00786605505172954,0.007348882196672401,0.019125401024466318,0.16712750510399746,0.002101347733749858,0.010653043512445537,0.022070124781613073,0.0022763265580564855,0.0023674378566142496,0.0011942092910631546,0.018337544007642016,0.002245342393209427,0.0016015488695767625,0.0023406024314274834,9.54653420779574e-4,0.002293898179941875,0.0017643074712113997,0.003381770685182528,5.603424012491885e-4,0.0023920622343309504,0.002073207762247633,0.0027563436213070783,8.434297081170223e-4,0.00195533675429561,0.002847272850222764,0.0025249580109900248,9.464752352242963e-4,0.0020095488068721185,0.0010597213247002222,0.002669584453730833,0.004252592675331927,0.0144399557858785,0.009640840100876086
0.0937115394275568,0.03653733598496527,0.017316974117699575,0.009914439971228312,0.1457633738408292,0.010203055978094787,0.10667679319072144,0.0033229264277365275,0.003110064930544816,0.00425301675088693,0.003635887464577682,0.0020905204067087108,0.006086675684351396,0.023915639348134028,0.0226016404163183,0.1649870209161723,0.0015596692986148684,0.0036774552842896912,8.368172361564754e-4,0.0015280424574792343,0.004020620159020953,0.0016399547750039999,0.0014198072023899103,0.007929019366068038,0.0072040995141230395,0.02157803072125123,0.17132273947271368,0.002278322258014593,0.01212489759226454,0.01963918760127894,0.002147492190789186,0.002396725945071125,9.855717600738027e-4,0.017189624465143716,0.002349959551434339,0.001769252063514818,0.0024634990915618892,6.52710771644257e-4,0.0028091072680592193,0.0015525482491221354,0.003420097429848922,6.445402418461172e-4,0.0024388831809464503,0.002152735133266314,0.002895489316723899,9.799767458741303e-4,0.0016446482230877914,0.0030991526556101504,0.002577401332097909,0.001002776276269559,0.0021709514290291876,9.654184317500607e-4,0.0031163653255083814,0.003476509314900588,0.014705363187688765,0.00950763262394203
0.10213855955445875,0.03942908164391196,0.018634518179730067,0.009484865353962242,0.1507676228174377,0.009907875537708543,0.0919582463660888,0.0037738658923509327,0.0029629284979959423,0.0036311228012349847,0.0033416755021486813,0.0021593814501079307,0.0057818255729126635,0.025621406059928655,0.029410207225515923,0.14956961999161242,0.001660710189814398,0.003948189306021622,9.687821612434698e-4,0.001798790234755896,0.004627660802442638,0.0015997240357254635,0.0011799054034891496,0.008478636806343351,0.008145277495506205,0.022180037413202475,0.1679904876691697,0.0022386236356509203,0.011140585880838647,0.024673207749834294,0.0022074485629272078,0.0023488169498888578,0.0012995713958410427,0.017305346999230784,0.002358166392219391,0.0014077266802891874,0.0023766275904743527,9.34999430429917e-4,0.0025612672549638967,0.0018655046124742827,0.003961652250699146,6.048946832723487e-4,0.00272416873342265,0.0020718932337023066,0.003048842007160452,0.0010567149185202703,0.00223218655194423,0.0025327838389692407,0.002697309615549367,7.659042499229812e-4,0.0023004970243485517,9.304594654388345e-4,0.0034048871411311134,0.00491891422686904,0.013653505610057922,0.009226489349108143
0.09623637335832257,0.036231275961495064,0.01949739802492611,0.009589173192954716,0.16636795724347483,0.009714266615295246,0.09115546634346809,0.0035182426122600747,0.002960656103586247,0.004292249036129241,0.0036533033776713045,0.002226186167481186,0.00459019179974402,0.024867220244604506,0.02370003515888103,0.16222555882051906,0.00177902171609865,0.004508546692938126,0.0010942499301593459,0.0017252035741884188,0.003901490653981709,0.0015277021099110012,0.001218826401948767,0.007906657891086721,0.007720081331410968,0.02242307737441016,0.16299313813856514,0.0018347978943457288,0.01054221783895861,0.02281950104810628,0.0020528255055808817,0.0023807970622075673,0.0013690839913339148,0.014837570781776232,0.002371258502566816,0.0014458918119410991,0.002369232952837922,8.645251015145525e-4,0.002669844782793543,0.001612248461795286,0.0034743211980616294,7.426992001739389e-4,0.0024274440128831338,0.0019435955137916607,0.0023121174935489975,0.0012521152470434153,0.001987084352377577,0.002765297044932054,0.002825311553373554,7.221787022211269e-4,0.0020826260903976145,8.897597725487877e-4,0.0030636885290791457,0.004483568153378187,0.014502606534971315,0.009732240989947082
0.09961601753368542,0.03787102930586571,0.016551682008719343,0.01002312229675141,0.14035056794475137,0.009807414107036384,0.10198315424761567,0.003045099269393628,0.002894769404383482,0.003955404437242022,0.0036745510617302735,0.002132040186208404,0.005938470206578432,0.02416611418446494,0.02557636573395693,0.17684751479404293,0.0015632320831983758,0.003560788932090373,7.749452874060445e-4,0.001682209804331388,0.004137884778042698,0.0016004652471138451,0.0012930622056332686,0.006686322832194891,0.008154625381199298,0.024040111640451785,0.16357266335660875,0.0019913158317933447,0.00942692830561321,0.01995773104402788,0.0020243567998797746,0.0020924698405991762,0.0013458771685990855,0.016238593152179005,0.002170565033691612,0.0014278582159628543,0.0022919830652442692,0.0011120779185620773,0.0028051361985485827,0.001605076224015809,0.0030581410567567706,6.9115200018899e-4,0.002170014427842495,0.002093120378584462,0.002613590243927324,0.001175606484787344,0.0020362350861598193,0.0025901270879503417,0.0023871287731370965,9.357951104523146e-4,0.002174660519270896,0.001061741537890269,0.0032424772328693897,0.004851010770501973,0.01371874458195273,0.009210857638314038
