i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.025023904837193627,0.04411889662097325,0.05358037326014275,0.015481400008222783,0.05325330643407054,0.01524645370147641,0.03141740209532482,0.006201631293322376,0.005750646381858804,0.0025657425506931952,0.0036832380471375666,0.0038681309557369206,0.004069325053758844,0.055004487869147495,0.012711177280739712,0.16936018026014293,0.0017307707691663664,0.0026454901403003546,0.0018281735541525364,0.0035565823227251755,0.0035082777889521703,0.003468521950120312,0.002282732869128651,0.015070671092138888,0.012857755311329912,0.02565813608575931,0.22576968560406743,0.0038110054942557432,0.014200359686581142,0.013533661982615094,0.0027839341855316517,0.007573843792950206,0.0033102461614170375,0.01292202459322969,0.0035795852299782146,0.005902410275622702,0.014088946504506141,0.002021189390605679,0.009758775554010212,0.003103364350095146,0.012715716825628092,0.0017284375186832814,0.006053612944617425,0.004495681191196451,0.00432488275866019,0.0012085487303370725,0.008672695617961643,0.0049959333282580684,0.006072906284425361,0.001108792665123518,0.005406248877891523,0.0013008779890563368,0.005325546590912749,0.012832329619530743,0.02228048703313844,0.005174860685397358
0.026513453014074803,0.05119124554531694,0.05000267969144544,0.016876123139535952,0.053124222848484434,0.01607752335896191,0.03271060383260281,0.006045117071636762,0.0059181645364900694,0.00293406933721219,0.003856425973818724,0.004304339406679639,0.00408525035045026,0.05481669834448185,0.013008490872103123,0.1637493326895555,0.0018642042574504468,0.002318934798780234,0.0019554263999898313,0.0032634578582834864,0.0032564008158727916,0.0032062776752419322,0.0029741968242443773,0.020021671974898934,0.012453055927770483,0.03124861697548632,0.19150844962689645,0.003436104826741083,0.018814568825307007,0.014209850698790744,0.003073701038880077,0.008712074966464468,0.00391118236678837,0.016115856479914575,0.0032917482667843487,0.006450721634967675,0.014731284939655356,0.0021249099013265884,0.009496845399076545,0.0031066984372846024,0.012747906374800501,0.0012178850999598105,0.007496174343145264,0.005090042738241628,0.0038818803328975653,0.0015994728426338347,0.009769043439444982,0.005700886752343179,0.006239693561045021,9.933855289418311e-4,0.00548552477660527,9.27371424037983e-4,0.006499196672840962,0.016015993075948757,0.024716669045102595,0.004858893062263695
0.024722313572921668,0.045026481577241505,0.04876180501355563,0.016122424017164932,0.05801432688777373,0.015613008712715988,0.03376006626372123,0.00599444017881643,0.005574382804720894,0.0026070190939201637,0.003615517134779246,0.003983189755185973,0.004122683631037089,0.04534327340226312,0.014529987747016181,0.16984486305370544,0.0018438453166526377,0.002423663116716351,0.0017115818940984112,0.0034796291637877843,0.003748420435042945,0.0033471126815297213,0.002456140734526161,0.022074562077834595,0.012125323751720748,0.03221024819630481,0.21033371021828334,0.0033622729946543714,0.014827928001725565,0.013544792915545617,0.002873466968766398,0.007618277153820424,0.0039136498491382605,0.011009748742378282,0.0038160853413085546,0.004497468090308334,0.01547304366824727,0.001996777471216236,0.00957365964042982,0.0034154145222298096,0.011732385613544578,0.001700675256377287,0.007594928922347716,0.004785180356232862,0.003997292252072396,0.0015382077139776422,0.008862089357044647,0.005166124974240272,0.005205287625990308,0.0010860124314924018,0.0062793331680377285,0.0011612094704108267,0.0057790214323204065,0.019345069739652932,0.022014115260033742,0.004440460633418527
0.027311954068307026,0.047220694535042594,0.05580490681064931,0.015430202334524953,0.0576129471790432,0.015467009052465784,0.03431407618082725,0.006067392902756494,0.005715249446355052,0.002869633456138014,0.003857405335346941,0.003320969332446539,0.00403528977175533,0.05550386004096314,0.013310201692622047,0.1616646416862615,0.002052182959722161,0.0028945786856504024,0.0015821286839481764,0.0033325929191328203,0.0037531549853946295,0.0036658308192845193,0.00209747122539644,0.0177867811239823,0.01109968355076462,0.03399115108348838,0.20705753748239433,0.0036891855805405,0.01343216270312178,0.01513881823617344,0.0030094432644512635,0.007907683535009997,0.003040669097644316,0.012076246945744752,0.003133475492178527,0.006118143807721611,0.014591609631906756,0.0020103833826221993,0.009569326049283216,0.0033931534121185406,0.011173682896782888,0.0016214768984634566,0.006460463748488681,0.004047156549208423,0.004229743584811393,0.001666986545279616,0.00902426687943609,0.004983469579747793,0.005311823658352427,0.001160790998088557,0.005116908872259891,0.0011092108119791103,0.006258467585681057,0.015428489921585785,0.021849050365243407,0.0046281826214105894
0.025672801430129105,0.04636167087206957,0.05351992559057257,0.016935149641336498,0.05772767325852492,0.01595228261250254,0.03272590169376298,0.006415534274318098,0.005711594102479239,0.0029443332747428,0.0035100036674214053,0.004028546640619569,0.0037097057485358364,0.04750754640505052,0.01575684611194411,0.15726417941335635,0.0021787952182608377,0.0022984500876240374,0.0017765262001669213,0.003581596565674097,0.0034024522790990805,0.0032398259981900133,0.002930847534709998,0.018644046291679595,0.011740890595195118,0.027093052005966803,0.2244193003162555,0.003488487284505388,0.012190093429735307,0.014209325382420979,0.0030968810776609897,0.007679584790943847,0.0031939642171374015,0.01499021103485349,0.004107123678508984,0.0049122064152752045,0.016750658874394534,0.002073544290846291,0.008686614330937524,0.003380042404932154,0.01095761536781796,0.0017749812379824538,0.006633464113550616,0.004583011518599438,0.0038294493560302348,0.0016686184369487085,0.008161678239426836,0.005343037697006083,0.005918019303284439,0.0014205083427351187,0.005317274327677211,0.0011743215201084755,0.006107373627209772,0.017095490080965094,0.01990832374009377,0.004298618048223615
0.026827843890465986,0.04543554356342939,0.05311080196263762,0.016986116300439977,0.06545516107889761,0.015797598109933954,0.03206825864179122,0.00629123526878197,0.005438051375653385,0.002964396163777612,0.003655531687592768,0.003995133945186929,0.0035034823570051343,0.05350314644507793,0.01199927613492939,0.14613472888002002,0.001863548297797709,0.002467800436910657,0.0018838811173206267,0.003594147779040019,0.0039313777510524605,0.0036034309116017194,0.002565360800691371,0.019249734983928412,0.012383198882231914,0.03244045542718706,0.21342260205926172,0.003445152243889693,0.014739272772750193,0.01481493680598352,0.0028612337347695364,0.00915417660141361,0.004840592760970099,0.016073138663483928,0.0038929595462622564,0.005781580744465738,0.013182120052108472,0.0020249864448926257,0.008384960087489604,0.003538665058388028,0.014093018576529392,0.0013438664335962064,0.006614234183877355,0.004511606327785379,0.0040709875136176596,0.0015418896464326555,0.007311942849547849,0.0057348251250254525,0.005170774233286109,0.0011305507570905805,0.005016139419306346,0.0012321753870263388,0.0067479135239778614,0.01589306956453195,0.021295717217486524,0.004985669471370498
0.025670633820168143,0.0439590147910482,0.05265823203067874,0.015451736121257355,0.05996805658299298,0.015938777947758744,0.03289301469028291,0.0061273717805951705,0.0057300235785375546,0.0029065608726548393,0.0033301782317299417,0.0038190116132496314,0.003803485909893724,0.05236760028728389,0.011967064534680867,0.17249847062007923,0.0020730073761381722,0.0029053616490591796,0.0017566433491193213,0.0031955503375793843,0.0030208217092399614,0.0032306211367274856,0.0026393347849860385,0.015228057874514669,0.01135266127957395,0.029389521202085777,0.21720545907463576,0.0031443796330561657,0.01402675504168485,0.013762730410771945,0.0029449846582477535,0.007731173604090729,0.004484214661924394,0.011902469624997383,0.0033760958346647696,0.005519475548698722,0.012498323861388267,0.0021440590351277313,0.008673724231904325,0.0037381181945186255,0.01235684233711621,0.0014092649094407518,0.00746851845079154,0.0043642931641595765,0.004164117490183968,0.0016586561536311279,0.009673349798692847,0.005314617074704153,0.005250338855664174,0.0010914414672843387,0.006487455542191988,0.0010458930542888469,0.005159874136076935,0.014513247233533984,0.02098842762491031,0.004020885179701944
0.025943816839408006,0.049865380154543316,0.05045976517650848,0.016014175877274633,0.054742555119518345,0.01540217075408358,0.029434974096677217,0.00599025108703547,0.006095507018542583,0.002982617268014238,0.0038764427248825055,0.0037469897170845003,0.004273226441940432,0.06077407074632329,0.012260088353677707,0.1671488886515937,0.0017508995078192597,0.0026302199952008775,0.0016155116032751835,0.0032831761887007547,0.003600869875011748,0.0032019437603474955,0.0030589882428218385,0.01698975370036827,0.0114336953308919,0.030174399212795036,0.20762726208989746,0.003356957401814163,0.013708151727944484,0.01709985156112855,0.0030730293276672446,0.008681415770876525,0.0036670159705577327,0.01139704680931939,0.003426415563388233,0.005008393672428348,0.012191853566005228,0.002330008593731645,0.009869033436336216,0.0032908380315866234,0.012738044214874462,0.0013067430721764237,0.007703597718588177,0.004577158454046993,0.004189804640158806,0.0017580242699501139,0.009206497402799496,0.004621105681372498,0.005780522541399,0.0010447885327277864,0.0063135887293750154,9.654490466819162e-4,0.0056292907967805395,0.014932671374928123,0.023306524571522384,0.0044485379855960195
0.025559566584773433,0.04729192740628412,0.05147851836120928,0.01572454223072919,0.05797646127383131,0.015086874869704439,0.03317056062980267,0.006408963265388437,0.005468351884816682,0.0028395404194843854,0.0035178409920943615,0.00364309209802158,0.004055752700970377,0.05432272373121082,0.016069589820627613,0.1386284568765876,0.0019758914416396446,0.0025856483210444144,0.0017745296073722364,0.003360960655952984,0.0034765742086161886,0.003722514431263865,0.0026164191190535245,0.020215905798294437,0.011018704397939188,0.03294305846079779,0.23344555722228963,0.003624680729258384,0.013564363009167022,0.013435018045991828,0.0030602650476219996,0.006780739375606818,0.003987878423958625,0.013631834946275902,0.004022033728050068,0.004934069761095136,0.013207257969172784,0.0017664801195292194,0.010128805625181812,0.0030347426179802637,0.012424773528250424,0.001660796552613037,0.007274265125036066,0.0037876414212520016,0.004409621415765556,0.0015422654366389636,0.00797611691364338,0.004715779070715456,0.005674916890148452,0.001122743289155424,0.006296842155626979,9.128352525532115e-4,0.005472125732839898,0.01655707559103263,0.022026083959627258,0.004589421456411213
0.02407970244585486,0.04231051483446698,0.04833377201949484,0.015449115919245976,0.05572822726666812,0.015160420654032034,0.03201969873265974,0.006607584690976022,0.005718329519644279,0.0028691083645992895,0.0034993368309111385,0.003692589349346569,0.0037763034381332007,0.04933450212929006,0.015292989623983929,0.1616432743257484,0.0022077780144650933,0.0023787616260525324,0.0014292381669039568,0.003585115382095623,0.0033133363300001228,0.0032984694901023962,0.0030290667159828897,0.019226445627794138,0.012075124901617067,0.028078232270000662,0.22910889587574745,0.003414399601462464,0.01530270935552331,0.014502535438102768,0.002434809667150826,0.007590987366674422,0.00329001319383858,0.016123379479327897,0.0033827268816858267,0.006270564320218807,0.01450427569587658,0.0026355606017533528,0.009255586906442388,0.0031517629788577377,0.013015602086494112,0.0019665265822745377,0.007036026835996669,0.004509947022971677,0.003681038803706666,0.0018989110051210807,0.007969451751119629,0.005723774166762732,0.0056752365304929605,0.0011548299057830783,0.005795422634446383,0.0010978952536178583,0.00542483972910747,0.015449070339546924,0.020013821925074896,0.004482359394750987
