i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.12421511200086215,0.05117004816163503,0.025396993166014965,0.010845841656050759,0.17409626615666213,0.0062615143857399575,0.15206705869771775,0.0022162265603361377,0.001663192596626168,0.006593010979697736,0.0024473083394364946,0.001725605948309759,0.008900422450732332,0.022332837738599117,0.00405603124569763,0.1431803932299181,4.002515226574224e-4,0.0024513338348153453,8.465379673459586e-4,5.723906249459155e-4,3.252920116391978e-4,8.058237632879738e-4,8.392830745297889e-5,2.2583768301518182e-4,0.004395267959886189,0.006025089011674463,0.17933888250668126,5.077660088712176e-4,0.006398106277109444,0.010549189072762304,0.0016942681039203255,8.064981000430669e-4,0.0010965150728270607,0.008110767696408307,0.0010403282183375727,4.368319932318434e-4,0.0029997639642363417,3.504816109754171e-4,0.0029502799615035275,5.431619002472892e-4,0.0051140904156638115,9.032705690495945e-5,0.003111624544422603,7.351510157255571e-4,0.001102112773446424,0.001426903094788911,9.698896392377483e-4,0.004862540998040364,7.330873827641876e-4,0,8.93685470191694e-4,3.562201814836556e-4,0.0016243367740124664,0.005331591172246643,0.0030678982743513796,4.580847188077874e-4
0.12602748825973253,0.05273627311989828,0.02364995045138731,0.011474616088147168,0.17258277295144012,0.007562554024263609,0.1406203591135058,0.0019721270703358805,9.794549154780432e-4,0.005726670326864594,0.0024719065452909533,0.0013932215400801534,0.009767109088688417,0.024753263562884962,0.008925570882886393,0.13615161984097124,2.5021686399151504e-4,0.0028989281134421175,6.519240457068227e-4,4.7984232431759363e-4,0.0014456139468918344,0.0010867210276267218,1.306780983057146e-4,0,0.005381183167825577,0.008230183463179044,0.17582700420186786,4.6000602162147387e-4,0.0074574810736649354,0.009554520985618537,9.741300584829841e-4,0.0011285942925571713,1.5938880561320887e-4,0.008226596425621704,0.0013801801820808284,0.0010773422226373756,0.0033928186684608697,4.286105525230104e-4,0.003952366963909727,9.828163707045266e-4,0.0036119758661113948,0.001408153462248347,0.0023462357641798096,0.0016804791084897852,0.0012421786380239735,0.0020237185848931347,9.264417823570935e-4,0.0042046425612341405,2.5150180494164237e-4,0,9.311413071358436e-4,4.840831328893647e-4,0.0024593647675343255,0.005579530663239778,0.008862780587374169,0.0016356663108405673
0.12265491267651817,0.04818310319847265,0.022593064251766864,0.009216684071707504,0.16604861579717567,0.007110279658066756,0.1536079769701805,0.0024553514370770357,7.303010129912801e-4,0.007299821506594602,0.004406839171404146,0.0030963778171116266,0.008946878573776088,0.02630002718653251,0.0013808198545114043,0.1550792549611231,5.644978362355471e-5,0.0016527540369443774,5.37871961581846e-4,7.683310571000688e-5,0.0011608635938111257,4.735666796874921e-4,3.580128082642246e-4,6.181409273266296e-4,0.004901610319668616,0.006552120108815591,0.17101287817772287,2.047719041411917e-4,0.00641665414988388,0.010385127801479821,0.0012125874051739575,0.0010212956748810334,5.465830820104257e-4,0.01011811730281523,0.0015937658480681127,6.002594942098134e-4,0.0030606281611804,4.8791339030315007e-4,0.004466368445674903,5.099876982231195e-4,0.0030289964679716085,9.990841086970383e-4,0.0018240319442902055,9.258904412999464e-4,0.00200712115079719,0.0018695580832086992,0.001978332787229881,0.004756607596407936,6.035367232148828e-4,4.7519600401800944e-4,0.0011384622503559777,1.2779896254717747e-4,0.00251757926466697,0.0042734477669543755,0.006002892012801024,3.3599442932781657e-4
0.12377839484859858,0.05018208233934562,0.02555347787744156,0.006887533591375645,0.17483732350769204,0.006576269359251991,0.14874241290400123,0.001545656784354181,5.892564790784691e-4,0.00776480589118166,0.0033427571367009782,0.002397735036873379,0.009253675179126725,0.022950560361970202,0.006352137450950771,0.14729395653388289,1.3434773196518914e-4,0.003165607853854473,0.0011070635342647246,2.782834375234282e-4,0.001050771218115541,6.708486369039176e-4,1.8652216453518077e-5,7.34095034387411e-4,0.0049209349978041415,0.005094532650357921,0.1695401873258191,6.217911371754599e-4,0.00784467801439721,0.013091317450912437,5.759233679306896e-4,7.406282556161688e-4,9.577923395523556e-4,0.011003437419624106,6.924428724491208e-4,0.0010994706984201051,0.002475416467097445,8.13258879525464e-4,0.004730871577617075,5.78697412155685e-4,0.0038238384483621117,6.688473821594593e-4,0.0011179486613281913,8.323016540491462e-4,6.805508932289209e-4,0.003127106672442655,0.0013711136112866602,0.004064618071244544,9.723782761596907e-4,6.240328275897729e-5,0.0010856605154764044,5.135465000851755e-4,0.0024269157487431022,0.005321958574493608,0.0032880583653848044,6.536675310479385e-4
0.11295258722770335,0.050356101649253394,0.02445553427339976,0.00867924547628669,0.16716251611840666,0.007721693575756285,0.14886039290211703,0.0010778101889871838,8.943247411905453e-4,0.007149827422396166,0.0018929917571440837,0.0015270492362746907,0.00824329022020688,0.023899522257222305,6.231084985278166e-4,0.17513738087699665,3.22177081932177e-4,0.0017577388349169208,4.6717260048711914e-4,2.892178224259989e-4,0.0011847361303629553,0.001266240923571035,3.072373957927634e-4,4.1511651474348746e-4,0.006015257136301708,0.006507266495684824,0.1677780224000265,3.440811520198565e-4,0.006233313828772488,0.010888890923637203,6.616473059163181e-4,8.0508721030887e-4,6.091747891043552e-4,0.007314471365132097,9.6862167282457e-4,6.071895843725707e-4,0.0032614685759120494,3.819814819016826e-4,0.004831868001725108,0.0013720637227719855,0.0032546748357796082,3.827957058878601e-4,0.0022157046187623957,7.86896429147664e-4,0.002154223859494216,0.00260453962252992,8.499188911056816e-4,0.003995741019704903,0.0014624913022477466,5.2306519105697294e-5,0.0012542013229046528,1.9329358649654868e-4,0.002751635773440256,0.0056642931355279265,0.00517560749012757,0.0019782565152232233
0.12180177433387622,0.045389426685593544,0.02599836297827196,0.008975663456398868,0.177132549334001,0.008042589986140292,0.142964717210089,0.0019772644680268008,0.001383381505362134,0.006788630566249779,0.003828715355269099,0.0016459763644997051,0.009913988677083844,0.02471458266806131,0.0016029884519194312,0.17329023838539168,3.2017338374557626e-4,0.0012809083522482482,1.7280822087589577e-4,3.898647042465822e-4,8.043227419156165e-4,3.731717809187956e-4,7.285350775594371e-5,3.0320515933006197e-4,0.006106373056518322,0.0038911659248341743,0.15514312914331707,4.758483191916499e-4,0.007079550145353751,0.01247330797134598,5.625589895540127e-4,7.69290778200869e-4,3.1642681642701705e-4,0.005976492836006264,0.001113458293445652,6.03855747890891e-4,0.0021312533537981744,4.757650509148017e-4,0.0027286710175942345,5.327071527861555e-4,0.004653501355979051,5.069615161532449e-4,0.003972839023964992,0.001722629652044231,0.0010164052351799436,0.0019787167178207206,0.0010286206807590588,0.0049413760598560515,3.8702651087919567e-4,1.3217919063837296e-4,0.001656810386175553,6.152077237715783e-4,0.0030789222747902236,0.0054215734715764175,0.0077188386719471815,0.001620378654013788
0.11831951152451049,0.04907471427161161,0.021887383853569645,0.010571175327188086,0.16583297643962694,0.007902810197897816,0.1442776596446816,0.00324445973989946,0.0014582838963316878,0.005945650666630916,0.004048007968969771,0.0010392655489455845,0.009809874825321094,0.023171212486352205,0.001855780081651563,0.17643506530277195,1.4814262432759646e-4,0.0025073416907585486,7.985660138217185e-4,6.088982684452814e-4,5.337639000918543e-4,7.785462893149079e-4,4.022210343600694e-4,5.326915498246621e-4,0.00450593734239787,0.0037104837389197415,0.1658532183642866,7.937133661893933e-4,0.006748052996915409,0.01099736647777112,6.103752963852907e-4,3.675223228199444e-4,3.248777713388365e-4,0.008759382405926696,8.63498366375812e-4,6.860722680207705e-4,0.002840521411957632,0.001010775790482207,0.004615613836851986,4.19263866493469e-4,0.00427225461470621,0.001046939790074893,0.001817527132588174,9.604069559314574e-4,0.0010640253468215176,7.492128135522237e-4,6.988303628763056e-4,0.005412863053434988,8.597666367642321e-4,2.1364414699576281e-4,8.36972331917023e-4,2.1517890945075736e-4,0.003336589659195742,0.005916058859737578,0.007670244206897126,6.388064090182186e-4
0.1291790143594074,0.04764168459835932,0.021329936330087357,0.00974490056044092,0.17425862930767866,0.007016055616787572,0.15046447296306895,0.002546511430292085,9.279547621292338e-4,0.006108155771914692,0.004137962727474921,0.0010614548990010954,0.008382790201412861,0.023242120891489592,0.002947084759750536,0.14422464683820943,4.579222429333618e-4,0.002181715598022307,9.094152793941085e-4,8.950802864935562e-4,9.569187652208438e-4,6.613828998937073e-4,2.8192319477442066e-4,9.487636708659103e-4,0.004154821989749026,0.004909706805734361,0.17731742424438793,1.6120373510325922e-4,0.008020444229361653,0.013145510077871098,0.0013572290545906492,9.126159375670358e-4,0.0010740361138925688,0.00738990254034718,0.001139911848144732,0.001087799252743666,0.0030653193102556623,3.411956753888798e-4,0.004556860508920191,0.0010266521723877877,0.003930452094111273,0.00120452198805699,0.0017913047068894845,9.634981738646764e-4,0.0016662915781711792,0.0023423258961631313,7.978268822254822e-4,0.0037924738886805083,6.886831291830167e-4,1.285338846437851e-4,9.381342325933421e-4,1.5288204514382142e-4,0.0026187402586480323,0.003812549244503038,0.004537692966078628,4.669575794950979e-4
0.12079913668625443,0.04970488998865074,0.021363525125580835,0.008731081205135653,0.17120098534635025,0.007399951566927072,0.1471476340570122,0.0027824635068319902,0.0015277975288386576,0.008155494823373488,0.002025560670714255,0.0013055939430998505,0.010076117376531833,0.02401720256640253,0.0033376617885024543,0.14834452553827152,2.986560022000461e-4,0.0023131156446443792,7.093364306725941e-4,5.441244213229073e-4,0.0021050020428164708,3.815453871344126e-4,2.708335749961497e-4,2.6570136616881513e-4,0.0038824650312994312,0.005291588663821484,0.17724970408847576,1.8629138512145125e-4,0.008223508237573677,0.010738449159076787,0.0012475492734824124,8.115181069646827e-4,2.2078219231937463e-4,0.009441737243665075,0.0015421827554385475,3.112688850011968e-4,0.0016746194370446143,6.195416592452297e-4,0.0035593046928810807,0.0013649579515847864,0.005212604358389397,2.3569431521955298e-4,0.0026840220195826782,0.002186871205018688,0.0015273133480440287,0.002305330663041139,0.0020125519163156293,0.003893809064530391,6.504337388892075e-4,3.183918569635143e-4,0.0017795533583669719,4.100694461075924e-4,0.0030551057122875434,0.0060497013063513985,0.006157586255819153,3.4755608364399267e-4
0.13134503539819486,0.04843123150697332,0.02409763652778993,0.008946490605723114,0.16253757228505228,0.007065224856678364,0.1411783513210785,0.0018872106462917626,7.92061005561369e-4,0.005909218719878546,0.0026471425486217872,0.002225857526039112,0.008401719702338205,0.02355972510448188,0.002694931406408758,0.16631476062066541,9.011523437282556e-5,0.002697716519034862,9.283632919429738e-4,5.835360659292167e-4,0.001161548713392328,5.560291328255179e-4,3.323010225082225e-4,8.102213854512868e-5,0.006037905161175766,0.007315944209054796,0.16069212221790943,7.161085862161218e-5,0.007608122182383271,0.011318819627836615,8.602156592611291e-4,9.724169681989462e-4,2.740174301590713e-4,0.012347792147153595,9.408795353998377e-4,5.886941193312433e-4,0.0025993044892829126,6.496670336744743e-4,0.003048794410347172,0.0011211849358231248,0.0041612382332921055,8.631054884645141e-4,0.0018070107016004257,0.0010422415900591601,0.0015502223595673143,0.0020630452366713014,0.0012786035594900265,0.0038257228363880206,5.058377262490896e-4,1.0891959536043636e-4,0.0011810437398041198,3.134064291944372e-4,0.003959735672237751,0.004695897564642931,0.01119050459294447,5.411717880925805e-4
