i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.10001678811037476,0.03902070622340904,0.018815145007930738,0.009444785970202083,0.16881238928480427,0.009303548477097467,0.09835201959709883,0.002881548565721224,0.0032337146687117877,0.003430149743989113,0.00307962816896354,0.001987301063723008,0.005117648700701384,0.023346011687948857,0.023265466973065748,0.16284882717608046,0.0016781984096646903,0.0031539292064881614,0.0010181285238899413,0.001629591455194866,0.004932283119110345,0.0014892146266192044,0.0014462720874711778,0.008897488549673328,0.008463642881147716,0.019008957823293475,0.15160842169731048,0.0022879663428279034,0.00896005659816111,0.021251002712912435,0.0019196931369734591,0.0019952183017891453,0.0012395038024380423,0.019926115786340858,0.0021912284200587807,0.0014228656161105033,0.0023258307363628237,9.082679909624134e-4,0.002874015112761116,0.0016478620149970307,0.0032712904918019738,8.407277740051038e-4,0.0024484798050179815,0.0020835321126738433,0.002532915243035198,0.0012467305269710585,0.0019632533775541788,0.002932401505597994,0.00227649313227172,8.516096934285328e-4,0.0020303408100604023,0.0012281891342838375,0.0032967524949692696,0.0037674654589404263,0.015308455144690217,0.008689928922316893
0.1030671688529665,0.038087770673369076,0.018958811564032303,0.009821086839711267,0.14102879880900848,0.009378665362688604,0.10025214969779483,0.003435138645393375,0.003472178996061637,0.003740712038474251,0.003458399164086344,0.002003892085734874,0.005801234098908141,0.02707576964692762,0.02347082823439584,0.17118757309860505,0.0016900951355662945,0.004521829340311981,9.71582916654585e-4,0.001846946931140227,0.005218843173172674,0.0017774609534448016,0.0012391603739278535,0.006537200797784209,0.007235189548435846,0.01938141864863033,0.1628710391435619,0.0022314806893798758,0.012042505026080905,0.021277552418945266,0.0021440595437413295,0.0023531700622704123,0.0010952252571646962,0.01616121516628585,0.002483001580402071,0.0015898721896203333,0.002612307384821146,9.464551962207494e-4,0.0028390596170918643,0.0015673012990449252,0.002932040667472813,7.189704736194244e-4,0.00242740882305226,0.001941084516534525,0.002770812482650716,7.476797218846251e-4,0.0020521023774518715,0.0028207586276646148,0.0027049475623726793,8.953955264600625e-4,0.0020134840597552345,0.0010572238958959045,0.0031478282646776956,0.0049339919555691425,0.012949628445239244,0.009012492397840782
0.09394643179439535,0.0345709644728591,0.018090764735660982,0.009127437689733463,0.16400239723654342,0.010004151573847818,0.09884942530252963,0.0030558693391319045,0.0033075423217541955,0.00390740580315747,0.004559015346708013,0.0019623307913032477,0.004904019987406907,0.024370295211279994,0.025497040380419413,0.15708298931146794,0.001556367362496743,0.00445162938446687,9.20680744352551e-4,0.001549592112266186,0.004095630821167626,0.001459802814705784,0.0012061097871729613,0.007867167627056776,0.008069866411827673,0.022330137165341324,0.16721348971179345,0.0022936239487746633,0.00986523901300409,0.02100490477638135,0.002214942543805861,0.0021291453247132435,0.001227423420774838,0.015114546031117962,0.0020769167233518197,0.001369045469456415,0.0025159344088849854,0.0012638477181656732,0.0027032748016793213,0.0016188734207233833,0.003596954711674645,9.368540890563388e-4,0.0021183076289084386,0.002053792399922322,0.002745417015538382,0.0012355169990047636,0.0020482033326725303,0.002766378457618134,0.0030306402316291337,6.626718811419177e-4,0.0022391212959351333,0.001076554067670105,0.0033287826844883074,0.004642004968403775,0.01402660928746815,0.010135918107187574
0.10265221723066849,0.03995227717555271,0.01630926145020922,0.008983937390555698,0.1590039866493252,0.010129872277770952,0.09204270528582367,0.0033432300474089973,0.0033981492297639575,0.0039036807936561856,0.0038773417585639394,0.002272187378815453,0.004627975777815814,0.024468865687878427,0.022678008374183888,0.14054350052611272,0.0016938697558237976,0.004604912556494179,0.0010633274775711337,0.0015239932837010682,0.004035992022886119,0.0016245376286663782,9.656180973460409e-4,0.007492945357745179,0.006650524285761537,0.019534951737897936,0.17921674530918824,0.0021718334077933587,0.011878864346463831,0.02292423740415756,0.0021836422146197343,0.002375971031173156,0.001312050937677163,0.018481974736060926,0.0023262922093225656,0.0015626697656497452,0.0023434761110845428,0.001327552087036278,0.0027695885370845274,0.0017251140012216955,0.003378626707431685,7.629695409959356e-4,0.0025462709634827443,0.0019454989075366358,0.0024810910389562193,0.0012367099000933095,0.0022534845711861136,0.0028888904501863906,0.0032408207993879588,8.538066224612692e-4,0.002378687876488236,0.001198273102784726,0.0036302058923540605,0.0049484968880687255,0.01622908701191871,0.01004919839013536
0.10383139171665622,0.036160437085893025,0.016954612073367053,0.00936525204807762,0.1486965673549217,0.009926277343200517,0.09338827107590808,0.00331886082206999,0.003260643690133216,0.003632659427301967,0.003661585199454447,0.0021693016771565147,0.005839418340871562,0.02665440652193036,0.02642473964731681,0.1525734148985117,0.001487033455384476,0.003870593494095792,9.389277992545831e-4,0.0016558626559655108,0.004515415421482835,0.0017522956491666443,0.0012058507969370383,0.007921105798254361,0.0083505675507726,0.019181724059992064,0.18027291009368523,0.00239821485417116,0.012982422134300885,0.019790336719864025,0.0020894298849479195,0.002276017198805079,0.0013210504249464108,0.01627324725473811,0.0021416961974822435,0.0015863659471766767,0.002460558391070143,9.392414980682818e-4,0.002741117830322969,0.0015428586209620585,0.002985005644750893,7.234846692250668e-4,0.0025814806481215943,0.0022029768037740978,0.0027973708505587475,9.143641382399444e-4,0.001992048960847846,0.0033227473262631493,0.0024777907330260636,8.303454358006108e-4,0.00211436621646978,9.455939461870074e-4,0.003498298731568338,0.004504769622243664,0.012980926431184979,0.009575747187120287
0.1079388836327392,0.0350475586219097,0.01777434346170555,0.009146914372518642,0.16569606054413547,0.00890758798170387,0.09044436966514817,0.0031457913735216934,0.0032085153638804595,0.0038559386717157656,0.0034597615040600853,0.0022098389440885413,0.004989508249741395,0.023000921711927278,0.022696188544409537,0.14128408166697912,0.0014925607658812679,0.0037763956846815637,8.078159005660173e-4,0.0016847961548036063,0.00492955499420822,0.0015581125686312466,0.00144922957677367,0.0077053030442547354,0.008825456856736823,0.02314373398190009,0.1806468896944003,0.002128525478789627,0.010632565038502175,0.02226315707389359,0.002051743789646313,0.0021108938768656287,0.0014452253545587893,0.014911857470571036,0.002292906441320534,0.0016128187556487255,0.002866912128797786,0.001434388986238159,0.0027728369734007097,0.0015408931685241942,0.0029261277331190765,9.642043552906308e-4,0.0027426377598053103,0.0018975148141420065,0.002514877906809278,0.001079159795888116,0.0021217313183606555,0.0025356829763316107,0.0022950528571678164,0.0010167282147168926,0.0020318876986116833,0.0010662620050229845,0.0030619360289713036,0.0041991212817882855,0.014594981651569553,0.008061255532625456
0.10310592303650282,0.03497317625579729,0.018844553931521194,0.009723509671887745,0.14701109038130056,0.009390856973482678,0.09082864861635954,0.002956158094782962,0.003104965262161778,0.003940756167671632,0.0031432168261111273,0.001967285357985473,0.0058667221994161125,0.025325379369146254,0.023494442433842973,0.1563712139527132,0.0014451281869446225,0.003397887419923054,0.0011440984080708534,0.001617506110741641,0.0043871956195029975,0.0015541101564450898,0.0014215226726394087,0.009732670869704684,0.007860551544230104,0.023607773016405025,0.17546984856128361,0.0020294704116357253,0.009472147605077284,0.027421002256161925,0.001981157052432072,0.002153202705135021,0.001124039574167195,0.016303306536738307,0.0022816226934425673,0.0014297870218987227,0.0023620218817504814,0.0010855483412524184,0.0027411458631208573,0.0014957675618260651,0.003860133659301672,7.281422885784693e-4,0.002403403335748069,0.0019160869533476786,0.0024051523042069554,0.0010383542437774013,0.001954291528347431,0.0029979916796409913,0.0024875071786241024,0.001082884958098238,0.001982918886026743,0.0010794742786439549,0.0031308385619195044,0.004370269399639482,0.015564303394364171,0.009431836748522058
0.09921567930892033,0.03916363998940148,0.01873691890643958,0.00999557163685129,0.14921591271383175,0.010601852600897771,0.10008314927367823,0.0033915930200667434,0.0032740404210810717,0.003540586275062924,0.00433241290586394,0.0024538157405322564,0.005699000816947013,0.02387005353060315,0.024216852176831824,0.1642434026758334,0.0014628351594160815,0.0037696792405760354,0.0010128396785162139,0.001612224944621907,0.004884581952583961,0.0016751316867460741,0.0012957352623477957,0.008811340338110292,0.007487545529802312,0.020483073229105787,0.16626488687454877,0.0022584428196560065,0.008778932204828293,0.020958490589581897,0.0017641343085406057,0.0020436655196949516,0.0011745011704485913,0.015495853041531022,0.0019943133509240244,0.0016000825730479761,0.0025397616682978474,0.0011827017112255192,0.0027026575460330163,0.0015172728739523357,0.0034062929378614044,7.562053723757415e-4,0.0023160833061507693,0.0018602399535964176,0.0024618068135224894,0.001366971487992016,0.0019740326226104507,0.0025158301636980015,0.0024234189314563948,0.0011083579574641047,0.0020116822514260305,0.001111128957306544,0.0033225023199761113,0.00465386790745001,0.014151519949907298,0.009754893800226044
0.1044868737415418,0.03564648138932242,0.017928675283769832,0.009854349790981945,0.158408015878359,0.010010559896268027,0.08746968247757267,0.0031145050566221974,0.0030183108603880717,0.004312171778172645,0.0035689885996474766,0.002095227732706347,0.006182484839975913,0.023634896933432337,0.029281522590580162,0.15375853522505423,0.0018643583071038963,0.003909704241913999,9.042303860828416e-4,0.001799585775505802,0.004636919500780999,0.0016672337812565765,0.0013112786911037462,0.007224722328219222,0.008534812982096013,0.021360659480412315,0.16963041748894078,0.002176089805554436,0.010694957110654612,0.022359541918740223,0.0019744145897547275,0.0024887767851662634,0.001248459485647681,0.01633463411350468,0.0023630956669633807,0.001510818165823512,0.0027284386859736474,8.593742894432236e-4,0.002907656945738149,0.001549436871758832,0.0035560170818751896,7.689192271039016e-4,0.002264853797112167,0.0019865647580720298,0.0027354023604813523,9.512675033649386e-4,0.002113889438115686,0.0026968270192923214,0.002523725574472051,9.079259424384911e-4,0.0021201755003061665,0.001122911964118274,0.0034106636282316308,0.004325975788961345,0.015075656808475021,0.008628324135044827
0.10594923281348692,0.03630814297773425,0.01532259416931629,0.009961965777901791,0.15960737627049637,0.009179550541480503,0.0978604130077495,0.003039273765314123,0.003393306603343645,0.0035367325297623697,0.003707429877620016,0.0020067514732157424,0.005439388056283447,0.025624179957796516,0.028726620707589114,0.15638599563924432,0.001551933271936742,0.00386138127830629,9.523521588902457e-4,0.0015664664063009925,0.004458721487549924,0.0014300184133311875,0.0015232288213618329,0.00806814152802936,0.009422615455786525,0.01986090727183399,0.15674992665573143,0.002068295482485679,0.011403554520543757,0.022116072881985728,0.0019152698563075104,0.00221108100303702,0.0013071286506357754,0.017662429775820065,0.0023462620782121408,0.0014027503409598605,0.00240978539256599,0.001175824312569962,0.003005439946788146,0.0015624036709496701,0.003294625951503331,6.467145870237446e-4,0.0026113736041661036,0.0018288090219175477,0.0026722351296303323,9.727401409486074e-4,0.001932745805199662,0.0031380628829428712,0.002556325648924815,8.681481945296019e-4,0.0021777310282434553,0.001084965483927571,0.0028786608626761023,0.004784262617167679,0.013451841544279928,0.009019812666663971
