i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.12058042231158833,0.048979515799712,0.025171275241855168,0.00848953324564981,0.17434758462183575,0.00709574763306036,0.1600408438025311,0.001438878042759747,0.001292741025494874,0.006273781251514064,0.0022955159382304254,0.0017420552442407916,0.009409833180392168,0.024136364582951098,0.005265576851739865,0.1477791814528034,5.293238580160268e-4,0.0024523242980272423,7.174172780380742e-4,5.230283626872668e-4,0.0013439184165722727,4.241443609017877e-4,1.4832324734392088e-4,2.987084793510435e-4,0.005868234751970702,0.0064612437671852,0.16389512649165724,6.742042815532604e-4,0.006317640797272338,0.017022584106791867,5.469856315085907e-4,0.0014095963390601239,4.970270927992797e-4,0.00863199300720155,0.0012162103653937007,4.287203125782645e-4,0.001939837925007131,8.64823792059493e-4,0.0032558666596483187,5.400798766751701e-4,0.004137597935635545,0.001497815637997284,0.0017220881295835857,7.287592554974374e-4,0.0013065089874391557,0.0025887609256853915,0.001251021232030274,0.004062724669597422,7.866411141573142e-4,6.762729059000869e-4,9.478313425708046e-4,3.756484342816576e-4,0.0024009203512672926,0.0044464990282647885,0.002705846880892346,1.8849443540793973e-5
0.12808736359208064,0.04597129354024649,0.025500060348267593,0.009232931044513105,0.1713939501024606,0.007829787110708093,0.15995454612548848,8.353820527239618e-4,0.001506310827256486,0.006018353424838543,0.002563826939407427,8.649639223767174e-4,0.008453941254526112,0.027215266293655203,0.004687091568422858,0.15338135908784556,9.585456710812825e-4,0.002326325591840851,6.347236960436755e-4,0.0012773888097798083,0.0012845936699368058,2.8998948961482155e-4,2.635976391377503e-4,9.041931681966042e-4,0.004712921319109925,0.004805623652325607,0.1509511903938972,8.897706466051564e-4,0.006715313919792737,0.016325347362134892,8.644834979640748e-4,0.0011292309123433,0.0013701918320349513,0.012615395158932953,0.0012796879837545978,3.2793602591917975e-4,0.0019470011504230103,2.410708869679216e-4,0.002722324826665522,0.0010245676678887234,0.0037497867665699527,0.0012042887822785375,0.002849890739794625,0.001136613591925756,0.001678975425704492,0.0027313199293382377,2.987080201502995e-4,0.0045849132778267776,2.465243387365997e-4,6.22910698724929e-5,0.0011712380353704572,5.219548225518364e-4,0.0026820793315338945,0.00549919858590168,0.002103693089396411,1.2068198583866802e-4
0.1274330194263159,0.04839592619084787,0.022274720148628684,0.0085256297228834,0.17671889695107382,0.007055849797973102,0.14332523837526182,5.832766459482137e-4,5.436351105201294e-4,0.0061452240719748925,0.0034052431446783956,0.0024408849699778905,0.009519956095561796,0.023988190641344744,0.0023269495955290536,0.14237958810454723,5.586137416815086e-4,0.0027715901168179845,2.6965435938084803e-4,6.896486747196112e-4,7.607457108296603e-4,4.233642929254631e-4,2.559077584248298e-4,3.4215150778775657e-4,0.0068248188591669545,0.006100098841559747,0.18494819100464865,3.4207447574646066e-4,0.007343314721148315,0.012267188219909103,6.438574414644801e-4,7.636913153092488e-4,7.100643099091305e-4,0.008180794637489998,0.0010057663544938975,3.7356827802446284e-4,0.0027535683715854253,1.7762237847790183e-4,0.004725946289010806,6.550558739563362e-4,0.0029893715445212365,1.427410694012973e-4,0.0025198097373100355,0.0017538165202017003,0.0013398135233121072,0.003095848802170201,0.001544922778176038,0.004511872477246447,6.448109877070491e-4,0,0.0012041027936128806,1.3938835299573678e-4,0.002858098010497881,0.0036038901778455822,0.004138423714139221,5.635629833270799e-4
0.13139368355620662,0.05022661644109867,0.024806464935338716,0.009017461673310048,0.17052696142226656,0.007146726230153278,0.14859119605269458,0.0014456175948139114,0.0017061017607879576,0.006501137432739378,0.0030792251142835623,0.002309874971559456,0.008656806858029277,0.02479195032639406,0.00227194781665371,0.1480024170103473,9.626192433461232e-4,0.002266953311194457,6.838729045705325e-4,6.421175345989558e-4,7.855566335996845e-4,8.276915642472939e-4,3.226327566192225e-5,2.916719993403511e-4,0.004757519599083691,0.009382296438578654,0.16488298025558376,4.773330931643772e-4,0.008234794516007992,0.015127881606983666,9.248482822237271e-4,4.738140048346975e-4,6.597906383616227e-4,0.010425804822799993,2.881329655971399e-4,9.907726021496706e-4,0.0032072740169897564,0,0.003031843289892121,0.001320732893379193,0.0045003961537689405,3.333661743919373e-4,0.0020079981486653574,4.633328802390036e-4,0.00196523866027305,0.002701660283936026,0.0012561709484570857,0.0034957251309542356,5.356044068307379e-4,2.5792180532776925e-4,0.0011831481265066057,3.160395067016318e-4,0.00208060271475061,0.004887190656294214,0.0025054871963204315,3.5736251771585165e-4
0.1235930115230063,0.05367722679586953,0.02656225333701807,0.00937503812917557,0.17027206959529595,0.0059354064915724284,0.14767106357227325,9.629302826772046e-4,6.542227027836304e-4,0.005704170718541641,0.003156096985633277,8.377644093288476e-4,0.008100845453078334,0.024438935708058468,0.006779960451966222,0.14297960712669183,4.2172015251363454e-5,0.0030694947012723066,9.137689907110478e-4,4.4780188448138565e-4,7.198133220317282e-4,2.7833420799255263e-4,1.7937936322367856e-4,1.8882094676538297e-4,0.004782724159046212,0.005875567808963319,0.16344775072142853,0.0010634145363174956,0.00870720731254973,0.015659449144895147,7.222907709920081e-4,0.0016668595571521397,1.1249069270477622e-4,0.011250887688948729,9.707294089154234e-4,4.7787995280788447e-4,0.0028524406311892367,0.0011024735934867245,0.004798146072176283,0.001282906562694732,0.002771140412836986,2.874378888253561e-4,0.0017648316234131207,8.626886577147735e-4,0.0013349282906390597,0.002357752361971113,9.175580175854675e-4,0.003807390802085842,9.315829384305014e-4,1.5595241903497257e-4,8.452126937425235e-4,1.3276202565143448e-4,0.0027876287900287246,0.005906403423342134,0.01380382674544056,1.949558028903439e-5
0.12462650522495348,0.04656392064091827,0.021429069634925055,0.009473215677418087,0.16727982933188298,0.005779620201168336,0.15152806103441613,0.0011375716219872854,0.0011254021484832094,0.006655048572313745,0.003440349805346952,0.0021436891298879553,0.008655940085395603,0.024492290520981817,0.0030501968644158725,0.17799663327641704,2.9096585645454803e-4,0.0014680088798721506,3.2274512504456654e-4,7.763454660461757e-4,0.0013081855590595264,6.73462359577622e-4,2.4749032012463254e-4,0,0.005139174440220977,0.004552982569193355,0.1544429577849702,3.8363122660671164e-4,0.007070044615929399,0.011769763358203027,9.697083616978212e-4,9.292736475812115e-4,5.548636820801966e-4,0.010401274147738618,0.0013129825022193179,2.5929162029711736e-4,0.00250810027438639,3.4921187851937314e-5,0.003746283156656951,5.458858616278988e-4,0.00551383760319527,0.0010791997142867275,0.003047014754920152,8.123857724679878e-4,0.0018201698305096879,0.0021091856025711743,5.879189880942456e-4,0.0049664111237135355,0.0012523926507646216,0,5.255145280897394e-4,5.615666173377452e-4,0.0021277625876226624,0.004445766315063021,0.0060651881370112504,0
0.12761891104675008,0.05134251396498465,0.023798178005602546,0.008981527780444039,0.1696497238093194,0.007299539867165769,0.14947875396654708,0.0013184069641973602,4.926843913196056e-4,0.00614614762648252,0.00420840766559004,0.0012835936520723772,0.008657566215067015,0.024601242041185804,9.030528178391182e-4,0.15765743303298446,4.626734125517091e-4,0.002410780316989746,5.655528549312903e-4,9.314828491979986e-4,3.2913003085937117e-4,5.840216466179517e-4,4.372843445351241e-4,0,0.004886738987881484,0.004001158084777125,0.17191105151340733,6.23470567407042e-4,0.0070565443412880305,0.012114083324765558,9.617958762886012e-4,6.270567504011531e-4,6.239380053435073e-4,0.008125862905273458,9.427272068068624e-4,6.376420595039141e-4,0.002398557613328552,7.632747229962661e-4,0.004222205762730695,9.460673614023334e-4,0.0044896924090433105,0.0011742597425026893,0.0016650377475026402,0.0025832225668325826,0.0015409529214546512,0.0010618488491533535,0.001126309678079412,0.004536561166104821,6.978313825707115e-4,0,8.605593823970075e-4,7.239970127663334e-4,0.0023094033727642203,0.004602194087779598,0.001963148120541909,6.641981736697672e-4
0.12446886789415464,0.046727351911992974,0.030546697635509296,0.009698787592585084,0.1610824580341467,0.007082293096674357,0.15766932401917802,6.474098992063908e-4,7.284067125599459e-4,0.007195609523536589,0.0021565561628786615,0.0017824896307907458,0.010080498026409685,0.02362339217858228,0.01294743466658276,0.14721665013278729,7.464023560196512e-4,0.0024903430826363113,4.2777698696964007e-4,7.853584212587801e-4,4.739293504036553e-4,6.791207412516887e-4,0,3.745384886772883e-4,0.005758175542238052,0.006314625057528399,0.16640813176983024,9.407215613639446e-4,0.007995478749236283,0.012981356874799599,2.808646827280508e-4,0.0011895387827306923,4.7805645316698194e-4,0.007457024439598044,0.0012490266561119576,3.499657164164998e-4,0.0027094935856273156,1.0975079866033974e-4,0.003731326447031384,3.0280978851867296e-4,0.003390557590623441,4.74352381994083e-4,0.0022449884815528157,5.916068334637644e-4,0.003070509511061612,0.0023589592118684957,0.0014313574307584676,0.0038997440246066393,6.267224504635849e-4,7.287287610918695e-5,7.984750274076199e-4,2.586701086961654e-4,0.002967979131058446,0.005197682435983472,0.004669448306885409,5.8030747087891434e-5
0.11680197883348815,0.053422871774453394,0.0250148263633748,0.011534755370657603,0.17115755163760332,0.005616903962207695,0.15498863019992581,0.0011984735394950444,5.523454825422854e-4,0.006463416242342875,0.0029826144593333073,0.0011015203601853533,0.010635799814976914,0.025963796491098316,0.002686436317965863,0.14199205083826974,6.559844024275243e-4,0.0028334185386464,4.0222451627921964e-4,3.379389263985292e-4,4.2457877062358946e-4,8.935350238649552e-4,1.2428316760853612e-4,3.88677554333342e-4,0.004057296466831765,0.0056017435362126795,0.18042696243325176,2.5883687860384595e-4,0.006237086799142926,0.01374834648193695,9.819239686917854e-4,9.414726578462251e-4,7.510738786985418e-5,0.009172681944513098,0.0010495165234907264,4.0467950572779674e-4,0.0034241617592579284,6.700006797071337e-4,0.003997060761477835,3.4177029727718304e-4,0.004883454368114919,5.865368261867196e-4,0.0021593770043449906,7.160331319094148e-4,0.0010939332876545632,0.0018378048707673557,0.001547607813701039,0.004927665346280295,5.109353375601421e-4,0,0.0014931012119803275,3.159994326622572e-4,0.0015252200119517116,0.0041888983277314305,0.003444068339202885,0.0012061040200098848
0.12708867933807996,0.04950990192613259,0.020080848072143033,0.009497834258990326,0.1639577330581039,0.006339639796426331,0.1462249035028183,8.158916305341899e-4,0.00171796305466312,0.006066710002679248,0.0030203319854332934,8.31709262131722e-4,0.00945407842489827,0.023640347473772062,0.0014154844523259996,0.1675657208453398,0,0.002159387024556299,3.651066460677073e-4,4.360797454660401e-4,0.0011594320801016883,3.669920064606194e-4,2.0002560967582827e-4,9.907703163651116e-4,0.005760200798929973,0.0044644052680189415,0.16326533871704785,6.397323379691143e-4,0.00892002188538909,0.016332240131092503,0.001199180413281706,7.683489488920774e-4,5.514978529570098e-4,0.008516459635189851,0.001531591379682526,1.1140597558244665e-4,0.0018509990527738147,6.149827127609715e-4,0.0038256276235959907,3.516010530863814e-4,0.005105076281734609,4.554495692975694e-4,0.0022218259329421673,0.001353138599728344,0.0015817853885363325,0.002920499905233245,0.0014450589765671118,0.004055080968544903,7.273140159236297e-4,1.3269954259541007e-4,0.0010275255003104578,8.06183754324086e-4,0.0031008673025816683,0.0052509371980666575,0.008197259539705758,1.0093224492332836e-5
