i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,hl_covid_num,vl_num,region_Islands,region_North east,region_North west,region_South,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Full time student,employment_status_Not working,employment_status_Other,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes,vaccination_status_1,vaccination_status_2,vaccination_status_3
0.09856085389734849,0.03803876892736369,0.01805679319776587,0.009760458793571108,0.1475319113912588,0.010263813916338115,0.10426301896623288,0.0033788704703724315,0.002839080699977242,0.003509788690371734,0.004067398107842114,0.0023167086236219364,0.0047275436572187645,0.028336973521781186,0.02646100569220242,0.15389694436255028,0.0015295571498377912,0.003943322815114703,9.026748909212468e-4,0.0015417439955383082,0.0052891448065006275,0.0017124101138988508,0.001589089514686899,0.008554936229525465,0.008214420988482856,0.025515563147119957,0.17029790183253554,0.0021913498307814406,0.010848647615719685,0.01612253794162794,0.0022686536753264703,0.0022867833440473264,0.0011459009480323402,0.015600587990564912,0.0021205912222158887,0.0012784959895500469,0.00258136115741875,0.0012966719486538604,0.002585253816695076,0.0014440624302698307,0.003042203555759248,8.211848253233756e-4,0.002078955581572943,0.001972878841816337,0.0020867076462024346,0.0010388827553356888,0.0020276414244077786,0.0026833026461568813,0.0026497991625510325,0.0010706354711460468,0.001849162201480472,0.0010179625800215359,0.0034236929410965734,0.004522541478997287,0.013600871830233792,0.009241980747015668
0.1062301707515807,0.034034706584220434,0.018341475557172256,0.009327646636738551,0.1511222757158828,0.009129280217309639,0.09844823354821346,0.003396070231478064,0.0030364574915997364,0.004083401805011646,0.0036485676770088246,0.0021674280073496243,0.004946020434857116,0.024396267332154102,0.027093327748447728,0.14830140799094138,0.0014224317709642365,0.003876638659066415,0.0010724983336326797,0.0015251265725226219,0.004131056145283244,0.0015918274636743137,0.0013741670556287713,0.008312682826435651,0.007903115900709957,0.026378772222370134,0.17519955262133613,0.0018210950166637518,0.009995955223168453,0.023014459407311894,0.002017089510172598,0.0021268152770314783,0.0013265375549543405,0.012132777728466273,0.00238946394500256,0.0018364865609967402,0.0023395872905279808,0.0010507325085152034,0.002636339947526393,0.001740216391951676,0.0033826765112306536,7.598546094516298e-4,0.002313937622986612,0.0019586556150673297,0.002825349933014695,8.903052707644837e-4,0.0016941476048719364,0.0029842309967547972,0.00277051737517299,6.318092169060271e-4,0.002079967838637041,0.0010924045738950072,0.003399445484666192,0.004247869306854507,0.01433496894165825,0.009715695434188315
0.09844062546635127,0.03618325687866913,0.01830055304519448,0.009454674600954355,0.15282139418123242,0.009727511554827718,0.09892254421348852,0.0034821822013981845,0.0033106437547941814,0.004122188169798527,0.0037871143877315013,0.0021884613675613998,0.004728389255816385,0.021191574128052764,0.0289203145927501,0.15317774322956304,0.0016370082183368594,0.004058894804153923,8.621650688045933e-4,0.0016843880865242337,0.004225667334999561,0.0016760465871829846,0.0012774998692027112,0.008349813101071473,0.008810260696851303,0.023506101393226734,0.17406007712858204,0.0021754802232722926,0.011420206666435579,0.0203486875619939,0.0021448551835456984,0.0021593073172657485,0.0011167486339918474,0.016450032879950748,0.002119401942133507,0.0015753860786505763,0.00230822810149588,8.039965220623811e-4,0.002456273971628279,0.0014707344827963862,0.0031543785375269706,6.616314615831992e-4,0.0022201409854392946,0.002081050159133285,0.002564110646581563,0.0010432633926313463,0.0019579612052161213,0.003075192792809378,0.0026209985868994074,7.863945842223578e-4,0.001947932881837753,8.927411607487288e-4,0.0032424102060712038,0.004428201448088633,0.015190295215520587,0.008676863853346942
0.10056288605529892,0.03725826063213574,0.017128869848770805,0.009910082054572089,0.1443364973669559,0.009845806247278734,0.09836216955450383,0.003293314988846558,0.0032167123549571306,0.003934256904778666,0.003861071466752949,0.0020405120271432806,0.0065145255903597795,0.022714904461291152,0.026054772189712964,0.16327923052181154,0.0016310513821203858,0.0036112680758204926,8.153088057290296e-4,0.0015460032505393614,0.004705359567337775,0.001611935057202145,9.948568234300597e-4,0.007934398364298519,0.007671263540644096,0.02068742074035572,0.17388076317669007,0.002388677147857614,0.010793131691300832,0.01691150601183527,0.0023971230833010533,0.002128327464068394,0.0012864958445094163,0.019230009746369285,0.002172769113431361,0.0013183225039245998,0.002577334780433724,0.0011684076653218638,0.002970923601843532,0.0017142440226303437,0.0033097077241197367,7.025188782908928e-4,0.002555073104564971,0.0020945789239119805,0.0026876492548620445,9.089603238005052e-4,0.0019862068253933833,0.002768077633100177,0.0024934259016991043,7.491033529119914e-4,0.0022642157706346546,9.113547899937288e-4,0.003550281853332776,0.004494314947596676,0.015091578456066167,0.008972178533556245
0.0951360620360996,0.03813286049821385,0.017557542042136727,0.009500326003689047,0.161715645249584,0.009414393140521391,0.09749801278864484,0.0036328427116270948,0.0031816563770866173,0.004096192260108228,0.004383913139610123,0.001897776119593359,0.004842662228581219,0.02261383530922802,0.02742943431559426,0.15094904875517845,0.0020401101503697084,0.003773927631414946,0.001057330621819024,0.0015801041689199775,0.004561126677847335,0.0016265131452512164,0.0012777467181567315,0.007757440672390885,0.008424636311331812,0.021236262848289625,0.16505150142420963,0.0020178677999114734,0.01299763226844749,0.02194227265459257,0.0023431682816489334,0.002107729758679275,0.0014603405535067115,0.01774472344579205,0.0023771216207905876,0.001501512588198355,0.0022361557177072618,8.281286698300135e-4,0.0030572092696439634,0.001572659634080535,0.0038011089835790803,5.605009497917165e-4,0.002450285324723432,0.0020854381745917332,0.0029123334911277973,8.454316462575491e-4,0.0021495196252385206,0.0030848331139112896,0.0024887697050507743,6.91836557169674e-4,0.002151895488147646,0.001099386246720036,0.0031059403692927363,0.004836390285983256,0.014503121498015586,0.010677782932072239
0.10221132531720956,0.035921160126459184,0.017414087469946868,0.009999900682450876,0.15016740007398516,0.009107222264485845,0.10051073983569889,0.0035904150552918783,0.0029810401714215314,0.0036912770288997834,0.0037018822531086908,0.002178958982444065,0.0060096455699950625,0.02242258466263949,0.025253229451524885,0.16683334892936724,0.0018118502960560651,0.0035120862649989015,9.964752625824945e-4,0.0016409155776071617,0.004825422254144213,0.0015395018481604392,0.0010438969493396153,0.010327500016292106,0.007973550735538985,0.02276104312497135,0.16296457868702147,0.0022150534351605667,0.010161363402414433,0.018923629609873427,0.0020976800194025167,0.0023473532943695604,0.0011487986341918292,0.016971162803900947,0.002121746592339154,0.0013823490764476314,0.0023442848105028787,0.0010153562119207642,0.0029646401484330967,0.0016270201328800172,0.0032990288619970747,6.936068460954653e-4,0.002281230096677181,0.001839365440724702,0.0026785240404851108,0.0012025720267551953,0.0019180654474343143,0.0030273219825531035,0.002238303529533222,9.265351880308436e-4,0.0021443756022885545,9.467793349527866e-4,0.003223565307984062,0.004157234628518254,0.012807490255362953,0.009904524347128567
0.10159146103522114,0.03714478496496345,0.019535875510582536,0.01004455112423621,0.16178264906750875,0.009475134507525433,0.09767367135968413,0.0034418284412965905,0.003441906140741673,0.0033439388309488417,0.003570806635762882,0.0027163935621133542,0.005610194258772422,0.02370979982821349,0.02626263914362225,0.1579226423158943,0.0015560235814151065,0.004008667511261081,0.0010512357982010916,0.001637615275138777,0.0046394150045384235,0.0014428358525517165,0.0011985519498230175,0.007867102445521265,0.009161003841769976,0.020498884988765773,0.15560827930314758,0.0022342416674015503,0.009952098048091693,0.023997269405766214,0.002173241960503527,0.0022431797260894512,0.0010689400964357,0.014903638403207038,0.0021309432832168265,0.0012767055575384932,0.002334301141586814,7.868627892420324e-4,0.002853412208315593,0.0015717251044858307,0.0032962083604465777,6.843502922162151e-4,0.0027292635146647258,0.001915044588058221,0.0024100503462066267,7.25950071185215e-4,0.002022748068745682,0.003058758835183824,0.0027195105888707287,7.375855329180981e-4,0.002150725965312402,0.00114477576266343,0.0034136753294096364,0.004221297011400831,0.014142475479547422,0.011163128582068377
0.10244104800480876,0.03633139156650054,0.01729148984811598,0.009310942002180165,0.1385494795343372,0.009372733518644944,0.09326074923725802,0.0033528680967636142,0.003198888772870119,0.004010726818091921,0.004047927641088585,0.0023187476810386364,0.005480204684883154,0.02367787015646128,0.027399818637516102,0.1638721747425143,0.0015669140939667224,0.0034961038742933855,9.609015113150741e-4,0.0018153383417766204,0.0034792308314606168,0.0013737744803879748,8.80526386139491e-4,0.009658148120285155,0.009376119894673345,0.025492621023501222,0.17611536302277792,0.0020264459142101663,0.008156150039916186,0.02034410732567393,0.0020426631830359307,0.002263509612351067,0.0012357470603633586,0.018950052981455683,0.0019182134954501026,0.0014728778447220818,0.002356450371363957,7.224301145952618e-4,0.0026011261818649294,0.001547581568885418,0.003282725326648699,6.8377465751648e-4,0.0025992649904509964,0.0018982279773060154,0.0026605908662324005,0.0011245777283695139,0.0022354758806442626,0.0026475167937555118,0.002921394018486055,8.068376427079472e-4,0.002095801582771783,0.0012610224868621455,0.0031490138175663406,0.0043494502233273604,0.015168567418793714,0.00934630037102198
0.10026032424779223,0.03808262273695792,0.018022752824828698,0.00934241653246771,0.15376928397585254,0.010499365614204868,0.08858490289027836,0.0031278434558072183,0.0030782310170953675,0.0034870613460817237,0.0034964284326530755,0.002195779483054311,0.004880254913367096,0.02391445246286639,0.02702402864003435,0.15470494375891894,0.001738352290422575,0.0032488996695255374,0.0010447271671992111,0.0016617315829811422,0.004097111630648944,0.0014091966083761719,0.001363546248689745,0.007921208893524467,0.007981183501980547,0.02989082613390544,0.16798980669216138,0.0020870497330282094,0.012051265399594124,0.024323628082666044,0.0019090936741669572,0.002192617536953355,0.0011769418311706813,0.019183335027457053,0.002084427865918951,0.0014714506074317254,0.0020610405596227406,9.251353251754703e-4,0.0023838758976890907,0.00158202953094804,0.0031723973868263817,7.219953255819285e-4,0.0023146011631946,0.002248368390157127,0.002136431601772271,9.801372171679308e-4,0.0018546364948454396,0.0030036560910776423,0.0024778450255808757,0.0010341348907908022,0.002138447414305241,0.0011457893062784205,0.0035556661889621804,0.004172391760001986,0.014331482854946025,0.008462845065012646
0.09805588653453608,0.037930127807866955,0.01832880838600918,0.009129396243112124,0.16331787500697476,0.01053572810380024,0.0988763855257765,0.003366672332028198,0.003253511082005159,0.003849597176812384,0.004103636638881715,0.002177562144057727,0.0049150104650027135,0.022002589554424287,0.030324205127231538,0.15491072069043624,0.0016588048160976765,0.004145248245737156,9.972279748143343e-4,0.0016776423982201554,0.004207459523939035,0.0015470430631210317,0.0012427125565663154,0.009160932871168252,0.008535683173825038,0.021457353173584184,0.16288168190516303,0.0020612692973069496,0.010237198960922853,0.018792631233933783,0.0021266699796480236,0.002219380523444771,0.0011968084421728191,0.01468377405049488,0.0019363308581932988,0.0015487631910382567,0.002442062152810643,0.0010211204089480338,0.0029833915066143153,0.0016746969942894644,0.0032430582560707046,7.949113884703666e-4,0.0025712810475927786,0.0021104242326738234,0.002539629518707648,0.0011460809378567834,0.0020968764236745452,0.00303151627559434,0.0024335992992487363,8.402239402904316e-4,0.0020275451062807194,0.0010441445218470772,0.003117054334021375,0.003578261172373062,0.014324122453051475,0.009587670971235996
0.10036080614543363,0.03724659470044338,0.019367368508386072,0.009265263418351455,0.15439584168517015,0.009786410137591912,0.09410927443335196,0.0031887752734105156,0.0031891700394588523,0.004339783322859783,0.00357914997725374,0.0022791696479867157,0.00545115964209816,0.026722012767474088,0.023897048568533412,0.1610153825975988,0.0015677802976665548,0.0036744926146628797,9.693067909120313e-4,0.0015835020850439262,0.004445300079868989,0.0017381347836377338,7.847673092306322e-4,0.009443667643471185,0.008075249877207072,0.021230104940839996,0.16457062699583608,0.0021945191684377857,0.0098860745134334,0.02189072031399353,0.002228211694783011,0.0021455570019839974,0.0011197476852106711,0.017477725352968678,0.0022043816234658103,0.0014755477138183783,0.0022424788558113562,7.607272839220761e-4,0.0027917592577649444,0.0014842885746229858,0.003628460193916573,7.680866147922994e-4,0.002440804649734142,0.002157613371111819,0.002679949914279657,8.621621037283116e-4,0.0020326856131895215,0.003023243193343133,0.003097918166557656,0.001039459394412674,0.0021673548642416334,0.0010284606964901745,0.0035131939858522704,0.0036887008453330384,0.013820554344978997,0.00987346872404177
0.10394978608883185,0.03554867719172276,0.018207323587246763,0.009180592968125411,0.14940941144748776,0.009491582052638227,0.0994633651908224,0.0035462775533429726,0.0032097228772559015,0.003984940166912,0.004151166555714734,0.002344588793180833,0.005416018942785525,0.025559238792679316,0.022698490580677216,0.15690668019743,0.0016150748184567503,0.0036394243864850554,8.729695382754416e-4,0.0017123691197869558,0.004173839909374617,0.0017488039097848182,9.03702426841082e-4,0.008985377426038665,0.00923057901587767,0.020857820993051675,0.16792815052899485,0.0021742477268208897,0.010972540886943424,0.019772881131040154,0.0022027436669272947,0.002360063651887377,0.0010021661668606042,0.020177028733803542,0.001979707528252886,0.0016657830385188382,0.0026462275589523698,0.001014673075958334,0.002603487533960787,0.001543622774722259,0.0033809454272612696,6.029512618044322e-4,0.0020871305560953165,0.002069402850593466,0.002850829589400553,9.005568327658891e-4,0.0018083717545372534,0.00307285436842736,0.002577286270497469,7.917465085941438e-4,0.0020010304728113703,0.001176409498892477,0.0029631422254233013,0.004304477294229531,0.01509916479166291,0.009462551762533189
0.10191662087898479,0.03880543415826558,0.01824202421630578,0.010152206369802767,0.1648350253534497,0.00929313353246226,0.09864840198716507,0.0033815646061785046,0.0031169125455711554,0.0036073266194332075,0.003407172572928575,0.0021137272496248604,0.005775883506718357,0.02472272007691899,0.026432027724456936,0.15290570078760396,0.0015762837529626603,0.003146735491607785,9.326900694345323e-4,0.0016220800490763826,0.004084645304761681,0.0014954175085989153,0.001502967976554905,0.008394730812110701,0.006950429832965882,0.024566343552576638,0.15643844230300355,0.002107555693830979,0.011125038484440344,0.01999060061571193,0.002202043524121295,0.002335683232397738,0.0011049723843871923,0.01572307485191722,0.002469898909282715,0.0015258629142155275,0.0021215520449243334,9.461988605267093e-4,0.0028929393122610544,0.0015387911103602009,0.0034339198655341323,7.333196864884105e-4,0.002593668616025775,0.001680706606189546,0.0029671205962889654,0.0010867025416454342,0.0024030127462406144,0.0026023157175647568,0.0025238447104816678,9.798958996544034e-4,0.0019764978068397302,0.0011280180843583178,0.0029224712777900608,0.004435009028765205,0.015749090983831964,0.008633545054399632
0.11010947599950546,0.03405052287842776,0.017370966879364517,0.010250968411072285,0.14540749128403604,0.009902907574154006,0.10123955280277988,0.003337054162009416,0.003352166212277802,0.003943515432759052,0.003963502571008073,0.0018997925057874503,0.005351391278855565,0.025627759730713476,0.023939560712506344,0.15469770624825815,0.0015801548332408696,0.004251535037047612,8.884351885380898e-4,0.0015275639370972,0.0043159361664637805,0.0015599804949360061,0.0011721244938177127,0.009030947228534071,0.00773768078941564,0.02287646894381438,0.17062431035516099,0.0023517048860334662,0.009763551441468142,0.022727444319927532,0.002063692056927069,0.0021530946637714895,0.001110078062845771,0.017508135741073245,0.002140906526039004,0.001388207400370877,0.002268514036505649,0.0010839068343462485,0.002672566166064748,0.0015222199069580065,0.0037786984715160255,7.720516690627219e-4,0.0025113899031318277,0.0020375577633369025,0.002642909495513105,0.0012652256901277276,0.002077133979064209,0.0030134971295303365,0.002320353702484914,7.514140319635434e-4,0.0018829353324834697,9.771636316074639e-4,0.0030818537165973846,0.003259702889504865,0.012129708597296696,0.008734909802865842
0.09721364913580795,0.03818340852213601,0.016974566130490875,0.009745219890190318,0.160393414496286,0.008948610029245978,0.09477899415969793,0.0032334468797366378,0.003315802468547202,0.003984128747331271,0.004140588112762921,0.002111243844604352,0.005501742215989845,0.023246634966511477,0.025462233492825163,0.15353367728969536,0.001701004912597655,0.0043127666078040085,0.0011746900092663435,0.0016043024909361697,0.0045650732491332455,0.0016508631058769101,0.0010565233362770984,0.009360008303899612,0.008052286651265167,0.018284090226109596,0.16801707546434613,0.0023275051484786527,0.010156266859113108,0.02494310898210373,0.002104371219833046,0.002369401767393257,0.00122831189807209,0.020066764927790845,0.0020582239181004235,0.001894446790202435,0.002347441940664486,0.001240971695626592,0.00262592370692782,0.0017080286267731933,0.0034090096203396774,7.160531701908703e-4,0.0023696745514508043,0.002309967917852696,0.0023750014711423992,0.0011147623182186472,0.0021436674060749073,0.002819620049709088,0.002269371714427929,9.830781291323082e-4,0.0021907640902962032,0.0010815124001323827,0.0030631147664337906,0.00423505010060486,0.012937688667754388,0.010364851405788153
0.10242048488260012,0.036415213889865856,0.017582336190702135,0.009686427503852782,0.14042294360332405,0.009844841125704579,0.09695881247463961,0.003567480524206632,0.0033063556597834214,0.003548544705654765,0.0039946526837046125,0.0021774650068136932,0.006040918728339877,0.0232324660257744,0.022958397359381565,0.16118627704959954,0.001691641078311441,0.004373857620073097,0.0010391065086287204,0.0016391430779841378,0.004431882916523941,0.0014365713752100902,0.0012553509346684406,0.00924590186041827,0.008781716236561276,0.028279571911751043,0.17266468870220558,0.0021635363263261044,0.009763229634925152,0.018686632085757198,0.0020849551649403967,0.0020499888199561763,0.001225445933390702,0.019205130323213124,0.0019070758493722965,0.0014723756133063928,0.0023096401186614747,9.057684116674951e-4,0.0029657547963507316,0.0015490682193069086,0.0034205898400350757,7.248077104179063e-4,0.0022775857348943966,0.0018953703146738301,0.0026116481909008314,0.0010425643010937436,0.0020135735414251663,0.0030022426919302267,0.0026946285456772084,7.275816560710085e-4,0.002019439862754177,0.0010591099787961907,0.003202634029790647,0.004294449354797183,0.015054624814125462,0.009487498499159044
0.10318459776714396,0.03470702404604516,0.01673558817621996,0.009859514317419516,0.14693343502592532,0.009992368764628614,0.0940889988534253,0.0035836903330698487,0.0031380377429830685,0.003964847450138022,0.0036133007491899035,0.0022821977485657464,0.004891772626240969,0.026098444367510024,0.029595065299031102,0.15811095501229397,0.0017744554760796474,0.004038224505477705,9.579481635262599e-4,0.0017680625979094628,0.004881002859938534,0.0015608260999180393,0.0012679314895161584,0.008238406992425179,0.009499634055591366,0.025862858488975952,0.1648257044040563,0.0023141184843175925,0.0129771540330742,0.02140359606040829,0.0018202401634499152,0.0020808212784001467,0.0012615856402524355,0.01646260447330638,0.0023455979956241045,0.0016484531909812402,0.0025075978872970825,9.80858669883559e-4,0.0029343777694776276,0.001614232139372247,0.0032642999617528813,6.634792254470092e-4,0.0023917573282941237,0.0020794300062316196,0.002687387825600835,9.36643858734263e-4,0.0021349056218985278,0.0028067379556309057,0.0022516151802643323,7.39434753851732e-4,0.002227153825347685,0.0010325441912383561,0.003385925896640129,0.004324123342171201,0.013605190644899076,0.009663239182907473
0.10455190649447575,0.03437239241510187,0.01934759048598028,0.00997976062092502,0.1477759816696455,0.009237138358000028,0.09919339495702344,0.003362965446526063,0.00337403974430775,0.0038533228757089556,0.0033861212554081783,0.002165878227128173,0.005044868921007781,0.0255337804997999,0.025554742400095948,0.16238657495411796,0.0015375202608417758,0.003255080772905117,0.0010623554545653344,0.0016632947675786355,0.004216011593148883,0.001516555321652897,0.001262051181706113,0.006698162910032032,0.007953805669728278,0.021051237083212524,0.16753894935119312,0.00202121534399416,0.010628313744820981,0.02200478364596456,0.0021505279158618067,0.0019043047000694721,0.0016154365697326678,0.016542071912533613,0.0022634744706645647,0.0016991708367862662,0.002312667232615758,0.0015211057409940125,0.0024453835638990904,0.001701662105831628,0.0034340557843497176,9.435919127066827e-4,0.0024478404549332354,0.001897153755616155,0.002373192006400026,0.0011981262277254738,0.0019835944508915506,0.0026036881312233055,0.002338644291052992,8.945364379098677e-4,0.0021160237577671965,0.0010290829544554114,0.0031065862192003416,0.004196497633710169,0.014120237297808844,0.00963154720866315
0.1024207415123278,0.036086177578023425,0.016249072369150904,0.00992228617360437,0.1469122866633985,0.00943963733954295,0.09891644900916843,0.0036031320829801087,0.0032105245833035194,0.0038594229442576126,0.004258776973959139,0.0019601824527057644,0.0058287019138834675,0.022834982010891926,0.02605036082606231,0.15959654163003853,0.0016863746212706832,0.003219787358826581,9.014646833904938e-4,0.0015973497978287955,0.004347050582390998,0.0015534131079943411,0.0011206063125493407,0.009551774797484642,0.008533676935379816,0.02270602921909251,0.16875865192656203,0.002483460867592003,0.011752411864777062,0.019802976060187036,0.0023222305717055893,0.0021148410785353225,0.0012134911456101823,0.019754015639331546,0.0020694147195056225,0.0016000025904851954,0.00266477621771722,0.0010994920458883676,0.00255222392393274,0.0014834657850631978,0.0031575136897754276,9.606429515247511e-4,0.00228134142234555,0.0019733810770617083,0.002847741969834942,0.0010385109444585668,0.0018619963102546712,0.002937732442721428,0.002381761942848014,7.701046288729518e-4,0.0020530241907010583,0.0010981349254322122,0.002954464403712511,0.004314174177251719,0.01314534969013802,0.010185867316666356
0.10240120609304151,0.03826919962545001,0.017160436190839057,0.00969547590724496,0.1571197971940648,0.009655845182646134,0.09527857902021669,0.00341456773481115,0.0033719924060226676,0.004266455296407645,0.003518081123325336,0.0020822450362312918,0.005245837052584394,0.024371989959178515,0.027591819224219064,0.16224698607611318,0.001479863946916851,0.0038533319032429732,9.345509590908355e-4,0.0016971861290075066,0.004293175717504725,0.0014958808316979492,0.0011226917372822837,0.008248133923906449,0.008377929063181725,0.0170167979474548,0.16363510495901823,0.0020199553460412316,0.010339629612903594,0.021022605921983278,0.002106316892010301,0.0022861418671182156,0.0011232726273196283,0.015292737758001386,0.002388392873796209,0.0017240484828495478,0.0024976431700104236,8.593545425983458e-4,0.0027995265327596898,0.001654056388940432,0.0037983141011581818,8.335597048311636e-4,0.002391398264325829,0.0019035758472864426,0.002703696743166065,8.819576388968822e-4,0.0019279798115634395,0.0026286275015879484,0.0026262525641965206,6.678810777937318e-4,0.0022471335068406395,0.001044189776879623,0.0027127086508835535,0.004802237408551465,0.016072078291288806,0.008799566853716696
